SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
-72.15462368741339,-11.743203112921242,-21.87065762552934,14.596197954279594,-21.821709362018783,3.236075301311352,-32.03939992475289,-50.54904141432266,-62.82532154107456,-12.86885201979487,-13.757333844983602,15.514424526588396,-21.91903874899242,-2.203158091565569,28.044959629330123,62.67747365540234,50.77669226179058,49.28425758899987,-5.459990882088678,-17.018035246056673,-37.25886348591487,34.12926675968162,30.009130610220275,20.795564009753637,-1.9452791011439303,24.910365307740715,9.716951626721269,8.03027234299164,25.060349977029425,29.554989264693184,13.4800039910888,-3.573217070375229,49.03918478021273,47.63202192148061,36.98791409878602,27.956474327721057,-8.627518102454369,-24.30321678803037,8.2772946330204,41.2423247892785,26.546229478896556,17.23429893579616
-66.53557495703866,-9.29357371679541,-23.991474599052083,11.212266622382923,-21.0341091805635,-6.019085665204779,-41.77103661935099,-54.11369158930922,-69.21439855768813,-14.828635384526546,-24.29306257652012,4.329666099200126,-28.215820027245588,0.145277446812456,20.243131261233,61.79902927181656,52.20281244415588,50.26372590217766,-8.660836243256046,-25.88334080390686,-51.072532167767136,30.658743169330823,22.304842081776773,12.387407663897203,-8.526126097504132,16.601548223696405,8.126653193248178,8.204199365901692,10.145658507614106,12.878333126110752,-3.246184644159382,-8.461725997094373,39.92652132702393,41.361642247530725,22.02647927070667,19.574175629802024,-13.516406343084194,-34.15585149476206,-2.386936446256472,34.31889527298389,21.080071259979256,15.463838899124836
-62.199832090063246,-4.374718326621727,-20.47669351927992,12.65895236935236,-11.943210077195795,-5.776603782267681,-45.0025211687978,-49.92703959018748,-55.96186696325281,-14.107946129178778,-29.912456351857408,-1.751469693671107,-30.69099880446442,7.539115833104405,14.211045077479977,63.48306741299123,57.38215536565061,54.23530014337254,-8.302805356932634,-22.574734049973227,-50.92955759077895,36.25364227824353,24.55739551975124,14.17755809748311,-10.347458531711744,18.23501031929197,11.009376582063108,11.77405897907124,5.600300624437546,2.64257810476344,-11.711498232111214,-11.924461942271874,34.01377419457295,36.83455945290097,11.351830323309642,13.38317722799999,-14.81457682532858,-40.18572324110947,-6.987507735347887,31.224911666913894,20.137436133133747,17.86116909014671
-60.28208158443733,2.086351101971456,-12.689561148468584,15.932015661070942,0.0435944882422926,2.1038071153930598,-43.420610661640936,-39.74832158024059,-35.314649052055444,-14.945850585304951,-28.817906080837272,1.6742819273280336,-28.271447034083486,15.592339612995367,11.292197794443444,72.6626555347692,66.07498307605123,59.10499731402994,-3.112229044808818,-6.004871058229285,-32.91943651594936,54.14444456845233,38.862219860243314,26.294654461389516,-5.1207563669027,29.47210431707145,17.51694894206501,18.003054468446447,14.463181157477216,-0.5143227627737121,-6.346020283856302,-8.536923529045044,35.63543255281882,35.55940675120156,5.09777499143241,9.583066452474553,-14.538600384501512,-39.208872665247895,-2.892648317807786,31.7204880570474,23.154869455730463,22.452116342747097
-62.20488054700583,3.858388015804982,-7.338508956295533,16.16800131206782,3.979786726173652,6.897629751440813,-41.478952238268576,-30.396029337878,-27.738498091481627,-18.18266021849903,-27.920779243700284,11.17041363513654,-22.88559247591615,19.97381698216616,10.216414637220469,80.74316944938012,69.41864612328648,59.2997114357219,2.540812733079345,11.480906214303218,-11.895291669056093,73.33921302251406,55.33170509659376,40.26765543304188,2.159852738949453,38.10666496001475,22.41121119169064,21.364246185887083,24.464673712270063,-1.9820876949338049,7.026635779602748,-0.4372799561022232,39.986469597624,34.629961170344906,-2.873924156135682,3.116075215136559,-17.919575882034565,-37.57784631878474,0.2487489782031313,30.58162702409893,23.773369904729265,23.1547398508472
-68.98528903981773,-2.5214793189262257,-8.495599687444624,12.201878112129576,-2.38525857655945,4.29192161845172,-41.900719280117,-27.047015627501395,-37.67428140825333,-20.968921681434978,-33.22651317683691,19.514714050049328,-18.806658264879108,20.4822082716523,9.53530364148423,72.78775338155079,58.186703814851946,52.927304489401045,3.215791330732264,16.439821166334955,-2.315463561398325,81.79048288541503,62.79143487081532,47.18543302890986,5.129436469750677,33.49641440728614,21.74917332804328,17.765544914213038,22.786468226712664,-1.835706465258318,17.57169334837105,6.6772285968531815,41.10289632499695,31.95373896336124,-13.627250878103617,-6.93468112378097,-24.93484068275778,-41.03387179538216,-4.373828233659447,24.88231842541524,18.218198031752305,17.703650215507878
-80.78904641576808,-15.107934035179596,-14.687274572124394,5.70387982217582,-12.09178077807467,-0.6446476697283017,-44.1206618947344,-29.05378714653826,-52.47839393883583,-22.80779652648038,-41.788154802721614,21.68576812032633,-20.585519593803934,18.659234995784622,8.105110414700478,44.788521789631176,33.39146984196004,42.60161510731722,-1.9222697977190009,7.262591342704593,-6.099064919029113,76.78072957753575,57.33344864628947,41.672684613365774,2.9126561676483718,18.8065867958156,14.865473770349928,8.007098106977727,14.323144600102308,0.9330668712824196,17.627812701071367,9.67961661512686,37.15225239509026,28.344697967109667,-22.1205226291062,-15.410923920403492,-32.70125998704067,-49.59498456365879,-14.338321894091369,16.223321559767104,8.704800289802092,8.879299640451498
-97.25224492200287,-31.6119845766776,-22.04437414469886,-1.6091577613408703,-20.58921550063378,-4.103179360321665,-45.428812718816346,-31.797506057968945,-60.9168514215645,-29.00385970962717,-46.520884824657536,13.204372973097309,-29.33116756087555,16.651120184216992,4.906287424977963,8.033944013470528,5.087469280377396,31.03235579868153,-9.348304275029852,-7.5247171708497795,-15.691924729213154,64.27053980554696,43.34339551043308,26.15420922694135,-1.3207116588568155,3.2392490256077986,2.82279955468689,-4.067946960417227,15.133331969397632,1.0281827265174437,10.433406756567974,8.86633935892609,28.191775954111,23.292419551355657,-26.09847346446588,-19.616012568330365,-40.40383821172304,-61.26771385281197,-25.182061493502506,7.522199814805528,-1.3360450495664475,-1.0030961664614124
-115.85424375924876,-51.653480632783605,-28.308538874031264,-9.8457746880407,-28.60224358505106,-11.25834252340529,-43.95732009322217,-32.534053773573014,-64.95153488904563,-45.99170029589191,-46.38422160245093,-6.637983616650158,-41.73394256605064,14.509543765684718,-0.5497053930388589,-23.28791651699905,-18.678942077140185,17.693773870304042,-15.727061327244712,-20.329474067089784,-20.80418011186208,52.59620115008242,27.717554001839265,8.29660023015326,-5.206385408232555,-10.37207635825643,-12.42849922463077,-15.550915313529892,24.322611140156354,-4.354624427395798,4.22880209810624,7.538011992447343,14.80003946796309,14.103240525715734,-28.754353672055394,-23.07477418185182,-47.85199610166613,-74.69681553237857,-35.66392227959836,-1.0076734632946334,-11.385599399023612,-11.873822537678638
-132.59035514167607,-73.26610623852952,-32.73286007176818,-19.134856324794576,-36.41825088517291,-28.66780743310757,-40.789301793375394,-32.927000540104814,-73.31723980074455,-71.91050358927963,-47.022036265441685,-27.85655958986455,-51.651566377126144,9.551439000100345,-6.427034674037748,-45.55584006276319,-37.411635961551056,-0.0246399942519732,-20.08732051515419,-28.721429450364088,-15.669917843837206,45.78603004317746,14.221402553566914,-7.132237666743983,-7.644098224469779,-21.83335254069096,-28.05064200280749,-26.81079509597069,20.09578280746941,-8.039392397963297,0.124057622053447,7.885702976344204,-0.912873809509895,-0.2126873736668657,-33.00491775630579,-29.1494196605792,-53.979428630819775,-87.69152321664116,-45.82673612075991,-10.077191544748008,-21.526740847271537,-22.78633160012024
-146.04704534000487,-91.5208111779508,-33.813001708697264,-26.49136352580267,-41.943715383246285,-48.78372859148082,-37.81927706204132,-36.109834019459015,-88.5937951504335,-97.05681381406195,-51.70423039350699,-38.18500603733662,-54.09236120928797,4.13177956374884,-8.520935601244503,-64.18873688379585,-52.6705853918577,-20.571562927351984,-22.287933746786194,-33.0741221163165,-5.500839725675233,40.745214884099326,3.902606281350785,-17.954004936353464,-7.186736152468809,-28.274103895026077,-40.841886753771824,-39.399412785793416,-9.7924294151098,-4.7295411393616975,-4.379566752257516,6.021433637904761,-15.356378392728582,-16.798888290592895,-38.25623753703966,-36.0412944215925,-58.58615275129056,-95.75777055143251,-54.185710575744665,-17.61310488439048,-29.2072412073015,-31.044777155495847
-156.80778772474645,-102.27613647121952,-31.470128038886287,-29.335354438815045,-43.333199091504966,-55.84668870178725,-35.30929641060811,-41.773111718555725,-105.84376271259544,-115.67286457993502,-57.63129967397765,-37.39996659703685,-50.668756950435125,3.807850961921536,-5.415942813420219,-82.06058469441521,-63.6098376416554,-36.181575327686765,-21.953242555742744,-34.228628321063894,0.4131697458552403,32.03033096846887,-3.399303190933177,-22.62778362788721,-3.0596545250414606,-29.290233135602104,-49.00467030960933,-52.47553840611024,-48.13405803933671,-1.721633833838608,-6.036574344258099,-1.83053112991812,-25.028221976589727,-30.78597986552193,-43.29168198591165,-40.66410607730039,-62.91989424820227,-96.88714910955603,-58.65283256567699,-22.035989354217897,-32.66590224970182,-35.11674455499298
-163.6249887288359,-104.6170209294382,-29.148743465458136,-29.80928605649712,-41.81433880711501,-46.59080870702099,-33.350667847771824,-44.98026156844668,-120.95517411755084,-128.7260742071729,-61.48833778080311,-34.014737652190554,-46.583286497188574,6.248728087702413,-1.514393811837645,-96.68692228705127,-69.51770659607364,-41.27351109894352,-18.68926328663475,-30.033980876722318,5.849471574001186,21.90627851171283,-8.142017608437472,-23.29672257491956,4.134561184776608,-26.981836386252237,-52.780842409909326,-63.61983430286263,-66.07353460938533,-8.01086277768367,-0.9960176431633272,-11.432857846598113,-29.02271008724379,-39.24546210664416,-49.04682118256206,-42.91552926419463,-67.19815913220009,-95.24347880307528,-58.66336935396868,-24.96092475437696,-34.009496792869136,-36.05750572084051
-162.7594529040726,-99.22398333339846,-28.84416518591256,-30.17825268714184,-39.90462917690919,-29.896202186452317,-31.958765733580503,-43.01339199992263,-132.3219243467301,-135.0375689470271,-62.3802241326004,-31.07049348373858,-41.18471315027932,6.593974551070952,-1.2044118886062685,-105.78466155458592,-71.36169460707715,-38.6487212840926,-12.552425535871956,-17.40582143079134,22.797390448454717,21.298296963997817,-7.985183405042284,-21.85658585295905,13.978738210902169,-20.15419739564225,-51.685504792438245,-70.2866844742261,-56.0487162627075,-19.38233315650144,5.707517988834816,-14.930273907207598,-29.262857409062303,-42.81992754662682,-56.53963686103474,-43.35785583025575,-69.10188534051028,-94.36514354737794,-55.63348997309372,-26.858120328495687,-34.36576444124008,-35.28784749951162
-150.08709070338483,-87.42150682196646,-28.212047172186438,-29.05486879718884,-38.09334060364823,-15.06162429387697,-29.441002057287115,-39.01898759556777,-138.59128342135938,-130.85683896552115,-60.46558533557584,-26.840585674581806,-30.01674550144926,8.567907568417954,-3.544601616901866,-108.59198927471488,-70.9695661191555,-35.14835144544899,-5.656176943510516,-1.3289262931222925,47.013561336484464,33.74374161317766,-0.8225418915276401,-16.741499505420414,25.77876794821205,-7.430314062101005,-43.699308773802414,-68.59684895623572,-39.092354461198525,-24.97536972624336,5.021423510809496,-10.13542053609527,-27.86949524447804,-43.43424687964977,-64.60155304209731,-42.13889722322773,-67.15736787226156,-93.61944344584812,-53.229502780354885,-26.57046263357365,-32.67085207214666,-33.82613389731663
-125.5514272257508,-71.10086805703988,-25.36452376089056,-26.01162626957023,-36.766789791469854,-8.702616466622969,-24.229319391097835,-35.828171805624606,-139.4692142666569,-117.05820355414716,-56.94060591877032,-25.84364285109341,-15.470066375151593,15.834076405909045,-4.487664545392218,-105.33520731873833,-70.37631351618049,-35.22296620483411,-1.6379567419942034,7.947188572368038,61.33931385252234,47.63895735873854,8.57854331637114,-9.635754190769209,36.90403629679278,7.1362356136552085,-29.0882911391538,-55.35471444439153,-39.55420982468908,-23.05834606921641,-2.865404870021596,-2.870876182137411,-26.39025382372342,-42.20474755544011,-71.74650738770336,-41.10116319643775,-63.82716580582347,-92.5331701546208,-54.3565843466068,-25.48092734625338,-30.817460318608084,-33.70862059731749
-94.60202660528664,-50.83346463611976,-21.098495280722705,-23.408224119043435,-36.530881938950486,-9.734932645824152,-16.157472631974542,-33.40934182216312,-133.66142867943074,-97.28625046026036,-53.06215577979032,-33.36172947287304,-5.369198845263939,21.70463482578968,-0.0882055604238481,-99.4516904721244,-69.8752753145129,-38.16302359002858,-1.2150122479274206,8.947678659269497,62.194307690703575,52.81522497512335,14.205048321175711,-4.3890004388510455,44.20580783046072,18.113487208193146,-11.261170367100394,-32.71028842208148,-59.77883265842757,-19.795278371199107,-6.788489743863185,1.2828418616987418,-25.33224946315417,-39.41431169354931,-77.31627485578628,-41.32662620305847,-62.89312772663043,-89.31947605163393,-55.01798515237202,-25.38285856856248,-31.17283790760913,-35.826543322674844
-62.290037187183394,-26.333194789511666,-16.46398288859323,-22.02589331657244,-35.226275844041034,-10.0311090045478,-5.187072038341957,-31.57687059722584,-117.11346073164756,-71.27076080239634,-49.67989297312301,-45.066265585642775,-2.542457989246535,19.45436407070072,10.876004988606656,-95.82801080711472,-67.92581050112595,-40.046159455703645,-1.1003426531547138,9.769506822305752,61.37850213843922,51.970544650747605,16.78805630863818,-0.0856146545747008,45.63247081182831,24.48518097117621,6.969329738095006,-8.313019526787128,-80.2601695471778,-17.98213656298251,-0.3648773661075518,3.680890079729145,-23.08321063961848,-34.93231130482146,-79.85982170411813,-40.89788704785916,-65.64216304518571,-81.10541090322864,-49.10285365328667,-24.67777197282506,-31.761682805566178,-37.74612704891781
-29.096784050740585,-0.5833908244064097,-12.825558108606508,-20.516141120359823,-30.839448497060047,-6.533169206945734,6.662197221340562,-30.049642783848423,-86.39323348146836,-38.04053177575963,-48.67231627775708,-53.69197012822439,-3.4286334203346422,12.942626696395669,23.92622174071753,-95.60109816006928,-64.42458111659874,-38.695723652538405,1.1611361293546998,15.488484063696909,65.54061715104866,49.91358352872697,18.09852087593191,4.349983748271789,40.33725204864187,27.85898322425276,23.85407095420404,10.310978896508766,-83.54535526066869,-15.040069782435204,6.65642402025902,5.77692299517865,-19.163007647652208,-29.010301870124557,-77.00132915730977,-38.38998004646082,-68.62629059045624,-69.34591938099075,-38.61701419487643,-21.34495055510434,-30.194887417819324,-37.21032836704346
4.876383379026684,19.56704981049902,-12.014145699338783,-19.11017611086668,-25.18116919098385,-3.168745429496929,14.480157914800088,-28.517959240584656,-44.11246166173299,-3.797443374383717,-50.254729117180965,-55.31744156056773,-4.08355869501071,8.050360719598109,32.01078589200901,-96.40408018762685,-61.87974088349859,-35.045190526839384,4.138882023638487,22.43653874696089,68.7957506262727,44.29239559323325,15.1911933005526,5.202833743548709,29.390790748052765,27.908590443527373,35.91527979637951,20.8824982775462,-74.35470842763719,-10.596528265257447,0.5940336902304684,3.8904118359989073,-17.06184981685107,-23.27412890718258,-68.51843941771631,-35.00488130177225,-64.76683508024854,-57.34622227123112,-30.34396020404424,-16.560235625588724,-27.000791264536407,-34.795693467624254
34.802041087491254,28.48878717719841,-12.792354269932416,-18.262973276831172,-20.3954738803288,-3.005376592768575,16.392667068038914,-26.551791755706372,-1.574689264565087,22.863913659578863,-50.94381630700151,-46.54921383227286,-2.84763435166511,4.13923162513926,33.287162052895354,-96.24338038205175,-61.7946367583202,-30.510755457633245,5.320970336421746,24.746997923074016,64.88762934915069,31.670366255817903,5.578278690676617,-0.7559234775711697,15.007689364983964,21.81875506636989,39.28365069045603,25.44523418400381,-67.4534757487812,-12.403266624562134,-17.780423707855416,-2.762013818913304,-19.466807998993488,-19.972766948782404,-58.83633201887044,-33.11292978915756,-52.63875002258529,-48.57816429680011,-28.425239716580503,-13.420846384723047,-23.71101305156201,-31.99477296036209
53.56960657566528,26.03348304593768,-11.543757920530918,-15.281240797091067,-17.043823877812574,-5.47939895229125,15.473928457650912,-22.341013359763725,28.829411252307217,41.91543643920844,-48.68884790794728,-28.832287024239445,-0.7196008933040678,-0.8249747738981513,31.832420203536948,-94.50276979608394,-61.6116430717467,-25.622173307270444,4.584634282654556,22.457711342403584,56.08117793717411,14.146793205061432,-8.665226090159955,-12.188459923091676,-2.160087217342823,6.541859890425851,33.17308612031176,26.374876137098436,-63.67063218002372,-28.70089893014489,-34.03430158887043,-9.83245933543015,-24.049049534012763,-20.19891593374084,-53.63840655061224,-34.86555616915306,-41.831143189955945,-48.54491632891929,-32.28514917702984,-14.221290930744283,-22.215460905867182,-30.184518452360305
59.93317010291248,17.30833032258008,-9.230307012544769,-10.279800135549523,-17.682933629443117,-8.71839388344207,13.715271196423885,-15.22293152990325,45.694999395458616,58.26650904940124,-45.786774647476655,-12.912687675340212,-1.1946888469608803,-7.318450235873892,30.59178977443417,-90.6095001499808,-57.17605953144512,-19.314785933992045,3.929083932435903,22.13144542844498,49.54725817758175,-2.0843697059838378,-22.916556939491496,-24.641946761370622,-22.907838765214887,-18.15327809587894,20.2374479547534,24.729106440943884,-53.910493199969736,-52.59294688082191,-37.516834091769645,-16.479015247760135,-28.21317189848341,-23.51747719548803,-53.53616874776132,-40.216677483156666,-39.751879973854194,-57.58993692257256,-35.930689469301484,-18.564024710664864,-23.729310924222705,-30.30696130902407
61.52401647447794,9.48579037876172,-10.417506265056218,-8.787571498185883,-24.45326308906562,-11.847288042325804,10.741753536366986,-7.792935025126226,57.362867752005705,72.62518912004383,-44.53419226113848,-7.388812566657579,-6.847924323247639,-14.385076733627264,28.917130448575687,-83.49146924897643,-47.083452626173255,-9.504371150795288,5.72656585927103,30.528353394756564,53.08566690089833,-9.391348568897602,-31.109333186673314,-32.142576498741725,-45.40427439494153,-45.52364356798011,6.319774016166634,21.547708401656003,-36.95501729153055,-63.27263910811271,-31.89158510241808,-23.38111944240284,-33.435581502419616,-27.35227556109077,-53.57769552763943,-45.411984805708975,-39.95486076161526,-66.80512292032417,-34.0827720317975,-22.61059419446677,-25.65570146210308,-30.92455202201989
66.40250863801798,7.502099551051659,-13.923303712311425,-9.369299018322996,-32.51774353549758,-13.858239292635607,8.390200062584922,-0.9603193128000548,70.34646091974284,83.07192763243053,-44.33489312584884,-8.159884047211863,-16.291584527162136,-16.170521502946034,26.51940051677796,-73.0229263207326,-34.08942115205031,2.300536637253198,10.798837031425968,46.16778566896293,68.31265407185529,-3.434784006710689,-28.02258468088044,-29.66481393185428,-63.57948877169055,-62.94427528988511,-1.842249520618476,18.75382141800129,-18.756768212467303,-47.01970127807513,-27.54574255799338,-26.4015927392785,-40.09618201255098,-26.71650126251031,-49.37253513472991,-45.87288091754824,-34.19103981500215,-67.8144993031079,-28.47463872595184,-21.926434630654693,-23.150968206261147,-29.02293561756
74.9096255993766,11.566610436730375,-13.517527554886383,-3.561948794930772,-34.50333753561324,-13.570306820633546,10.107211547030468,8.544063125835244,85.02954991145289,88.54862423818956,-43.24993472868528,-6.836731680952978,-24.954969066302905,-7.804368984341278,24.057096560599906,-60.25732844063693,-22.09051765644222,11.579663710258174,16.57570741067507,58.04454915372926,83.60175424997979,10.105274034698969,-16.127275893610964,-18.44711273095792,-71.6896373288604,-61.72660590008504,-2.8292763413794377,17.28508142676189,-2.669576950640129,-13.608261499290546,-29.886591752473542,-23.40175474956758,-42.42466962018349,-19.24510661416826,-41.41401265591865,-41.458787857464046,-26.8907278807548,-61.83998795213114,-23.368003214222117,-16.231834284226125,-15.602046385971985,-23.834934999722883
82.62683911879083,18.03139965847853,-8.12799857230841,7.816898534564296,-30.43800760843367,-12.022960565134705,14.45285175869992,21.53485580440556,97.43201491180024,90.22551773006587,-40.07172059080608,-2.354703599528712,-28.40070931825303,4.652545268060829,20.351411696866517,-45.74891433223392,-12.151732002991416,17.0329724787555,18.929827999034533,57.03523073383145,85.63308357839449,19.32612817938612,-6.293718678112409,-8.008751964828525,-69.2901315190058,-44.87842967154332,-1.5884904554755594,15.971354324263684,10.838927738367005,9.367443780795307,-36.28592293449,-17.653024495045756,-35.92420613744228,-9.984934002597209,-33.059557566773194,-37.030460473621616,-27.03720783708496,-57.83718631356378,-21.7009981152833,-10.517126552903347,-8.416748008656416,-18.10830027478424
86.07136799953587,22.220007908562867,-3.1338696488603555,16.56925586355555,-26.084073955799735,-11.193274246066917,14.528613647486496,32.736266815425104,102.24161758157032,92.12598443704454,-36.0834777210976,-0.3540033022564338,-26.60256313228009,9.638299539132952,13.764837954625118,-30.520256341500392,-3.6133285528375216,19.811341277213906,16.508962717369716,45.94255081679375,75.10787968212566,18.14276536387892,-6.648723076781851,-7.6091835662131135,-61.34241379484863,-23.80036969323853,-2.781515121634326,13.49598378332962,16.626142362205325,3.983661866794311,-41.778335485938285,-11.435491469002748,-26.76473392793399,-5.446751582177963,-26.940133674694067,-35.86063953088174,-34.83165762082819,-62.84635798270266,-25.674859083949915,-10.704705999443783,-7.167845300210978,-15.612006675376689
84.3633737060811,21.457386224941988,-2.3904677413236723,19.23841838607234,-24.875373027631877,-12.047252194286957,7.193695156555965,36.98914279739381,100.54700394926684,96.120237209366,-33.66230575454216,-6.414015899037915,-24.45391171742669,2.427306723167491,6.363428727319067,-17.094925121673832,3.455748426814713,20.18204936229755,11.286632791623978,33.70695567138911,59.60244787774884,8.785618986899484,-14.719842516572658,-15.79560834023808,-53.855381369216936,-8.554909919839272,-6.4770772274707005,9.526896167094757,7.6365960148660115,-19.50780275341656,-44.816992857142914,-7.521948808383855,-24.3401166299648,-5.138284450159425,-23.16190058753877,-34.926869627385514,-43.08994207890997,-73.06020354122312,-32.845102237644845,-16.958043253729134,-11.716105027457967,-17.340896743367757
78.93650510568965,16.128752919282125,-4.910400312341842,15.845392394723218,-26.91140654008145,-15.625545369346533,-2.299698080596085,34.529644102965406,99.26835026399092,99.517177522577,-32.072958113884134,-21.16659548978151,-26.96619903173979,-11.630026587360955,2.547679317441254,-7.32095283686221,9.144879362271666,18.04739511426188,5.64076740592583,23.65358347579438,41.64720581844064,-5.040693756172053,-23.76455654216076,-24.109317156925183,-48.58552621388733,-1.4404696977347156,-9.548910970276376,4.7154812531223,-8.106652482669443,-40.91439750813184,-45.48780948705404,-10.961555606068938,-28.46298285074171,-4.689911247151714,-18.719645843206763,-29.73451261989952,-43.63762686694611,-76.50594301702742,-35.715781813847535,-22.80073305099598,-16.84682299196603,-20.11791145455788
71.4766692902553,8.832954001440392,-7.667893367221485,9.330248951428349,-29.940707670003597,-21.539437164266925,-7.106591085015766,28.2493850023973,99.852649161681,100.12406041242116,-28.88730342703748,-39.00762173538224,-34.44938050174245,-23.221055829072515,3.244710598743467,-1.2932814640421475,13.506949671023747,13.68401706964309,0.9817861377118584,12.988739121558355,22.66385716026785,-20.01286113681796,-30.369401155247346,-28.03092471733953,-42.534953759190046,1.9532857007246835,-8.732110899410147,0.8576777885727969,-13.597190316508286,-52.683221498441824,-42.50946662570144,-19.61899569139966,-32.512924663449866,-2.9453168615457463,-10.304076833005071,-20.066702465286507,-33.0662812405582,-66.91265752414041,-30.92528808811848,-22.593129508327173,-17.80298351228648,-19.99039819972466
62.16278402010497,3.259885752444762,-8.81414658127301,7.358132247032291,-28.85279640621605,-25.25364759924157,-5.519010992512704,19.577417550558952,99.34138786969162,96.69559583520596,-25.067860389221696,-50.87266950592503,-42.71256384979979,-27.56812246298677,5.164127835696583,1.6571530676513488,15.349701583986104,8.944640620555454,-1.84274639160466,1.3303844290356497,6.753334010827446,-30.931360697444287,-33.20838710342863,-28.31114686674988,-32.45693858246959,7.493975047951329,-3.3577529246429205,-1.8058955443770977,-9.593213759710896,-53.96240527196935,-33.3384658124927,-23.26120627022959,-33.2682210472665,-0.8630497142017661,1.358203412611112,-9.17401923916086,-17.556850171885774,-51.65049316504475,-22.975979036329058,-17.119759900437902,-14.323880688511633,-16.486309859938796
50.33140690137662,2.124034191856916,-9.610922438658116,13.086267273275418,-21.30879291321679,-24.13547534324819,-1.1196218787112513,8.391088130828262,98.152551984352,85.3908468754435,-22.74746158840924,-50.63681108986251,-48.31897561282748,-26.400631622624715,5.450181496422375,2.448912636832881,14.157940450107612,7.232550485330459,-2.5930075901566148,-7.637669125502286,-4.472881457124276,-35.02758444566988,-33.110099933977835,-28.31434508905937,-18.320246796015716,17.43110789827775,3.857308638832673,-5.671895630871858,-7.271647341716858,-43.893414843713714,-17.521126768781677,-18.4518989879498,-31.594973622615736,1.952126241917626,12.415141089479718,-0.5625353089820397,-7.0872790229031,-42.5824087769933,-17.174753512215897,-10.989513755153537,-9.73809908838219,-12.570665024073165
36.60655528264012,5.43457958241515,-12.134300421645031,18.70734880058915,-12.019432302137036,-22.71461463283829,1.4093918989340322,-3.85839867627973,94.79585241552223,63.45789718944806,-20.153205380752727,-39.458359921664886,-51.79210536057351,-23.449257384627348,4.130125528717981,2.2352795466680173,11.369305762570953,9.675608183307691,-1.580433572248824,-12.216629790361164,-12.562932264109955,-35.99585795341906,-34.539080990716066,-32.186697112655715,-2.6002314507875712,28.958961002524653,9.204864152506165,-10.642950825321064,-4.947298782569071,-29.762599831263916,-1.423663637760909,-12.915100505430706,-28.21360374049693,6.461444287116682,20.33933501470554,4.9652162505406645,-3.7816725841434176,-42.21136987882988,-14.2055734582941,-7.133337719147908,-7.314573977596033,-11.121083358783048
24.113757315682623,11.399982470567272,-14.639007329279629,16.793434875804884,-5.480921098234898,-21.83698985007729,1.3328021304265838,-12.399673381796536,83.5500856037072,34.01676322062844,-13.716542347280171,-23.756485155492264,-53.86219301038184,-21.06938310812284,2.285785709593132,2.480778952601652,8.68120801863763,12.79572967164402,1.4709763798349482,-13.20369747232984,-16.680849798965212,-37.24820975547836,-38.74634220586383,-38.77410056095057,13.099776231110363,38.26932140219325,11.88843844899248,-12.697248648797288,3.5312355858911,-22.428130893736448,7.787603068373274,-10.064405619394549,-22.26774035095989,13.011764739106036,25.29600250278441,9.770875653695596,-1.0878309199974263,-43.56514241664694,-11.547799579603582,-5.058659007107636,-7.283941716425358,-12.077980337526684
16.333843848101957,17.638775988065213,-12.072076453453915,12.117493223819295,0.8333694792567636,-14.127499687427244,2.1482148351923027,-13.73456081852149,64.6962562827618,3.908977330876178,-1.7476315388676522,-9.249248675020576,-50.81067129702148,-18.91131288765076,0.7417205563109976,5.831038382565987,8.469652268867106,13.751771389868308,8.128711066909517,-9.75936479034503,-12.128937447383803,-35.96592368352002,-40.13788275476398,-41.59652238019702,29.571935789488613,45.38565816141235,15.513707697833976,-9.580398132819816,17.10248787078233,-20.9079672589639,11.198490005087656,-1.6548167487290035,-11.87801861741734,21.77088509301955,29.379606077438662,16.436660983065025,6.478452889270118,-41.16320117639705,-6.998725072778537,-3.2288401500183666,-6.682426656454498,-12.409710081882183
15.317296985902615,21.910240282545303,-1.3412478736064275,14.07299202685355,11.670412283623827,1.4505802719105816,6.748851406987493,-9.481676180636232,44.99139473702764,-18.091512758636277,15.84491079393512,2.3924890886587025,-37.85353968764087,-13.90454007885408,1.0507585369003003,15.05874943476197,13.569890780362806,15.567219568771089,19.196691289684367,-0.6969199637502057,4.496699518328479,-27.682813546215165,-34.24697922798062,-37.15790393209264,47.62617376888883,54.0953543180331,24.567997590281063,-2.490942925509326,32.44866911602521,-13.892119937784502,11.700055790456586,17.102689446478912,3.39873251955213,32.598505087298314,35.7937910336202,25.89013798366861,17.435239343790634,-36.09186912344312,0.6274153182904975,-0.2039376920736189,-2.3295976049662146,-8.638216252136695
