SEEG FLL01,SEEG FLL02,SEEG FLL03,SEEG FLL04,SEEG FLL05,SEEG FLL06,SEEG FLR01,SEEG FLR02,SEEG FLR03,SEEG FLR04,SEEG FLR05,SEEG FLR06,SEEG FLR07,SEEG FLR08,SEEG FPL01,SEEG FPL02,SEEG FPL03,SEEG FPL04,SEEG FPL05,SEEG FPL06,SEEG FPL07,SEEG FPL08,SEEG FPR01,SEEG FPR02,SEEG FPR03,SEEG FPR04,SEEG FPR05,SEEG FPR06,SEEG FPR07,SEEG FPR08,SEEG TBAL1,SEEG TBAL2,SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
229.6514519765212,123.43656149621329,91.41779773090906,82.06244887976533,-1.1936473000312866,7.057240330153183,779.4546374743062,1159.771265126397,-166.6931539328538,-0.7501844129272458,-106.54368898555846,-187.25266866608249,-111.58232370195095,-70.46540787144181,-145.35570523772802,-150.47521336054552,-142.83396901660709,-103.92206465531883,-128.80726539776418,-146.0895073077809,-104.38086463461642,-91.61052903385703,-7.657066228674375,17.606906354403,-51.75431259782997,-116.19420007789265,-166.98119743182886,-240.63700608848072,-116.3131834570968,-82.1443118193363,24.558090233068484,16.25325135694703,-19.65927679044809,73.48237961231968,45.05060640841177,-25.68799994930884,5.358069504879381,102.65830909172011,-30.26688385930384,41.95904992364312,-84.47203684189462,149.75285334449828,250.2709601770089,126.2772134366139,212.4892435247495,21.457292805571623,269.86953452746195,265.3131119467115,231.37095253067048,204.1184854813704,140.20070387889564,84.9350247595834,74.43225745191721,67.63173839512638,67.69751280211005,64.77342978915982,105.392907802989,112.775608854157,119.33543331158062,133.02776072881252,-85.27171531279036,-108.78445069893732,9.874526381398947,119.74946539686414,245.7759888265045,235.7138636438912,4.039945008149904,28.65612726677237,84.84510360577953,90.682675058934,56.83699848514266,50.284341742772895,32.38495598356313,31.77275485236924
220.99679745911192,124.09350788230375,100.66928980969897,88.270792513932,6.764977798794118,14.839930425619166,563.7022612045625,1191.0801162974767,-108.50752695271736,12.443847502301091,-90.5257390860478,-167.754985086025,-102.6414591364176,-62.56740287437717,-146.78243093459236,-150.9896398717594,-142.5197434333533,-100.66022388990174,-126.77233460566336,-132.6152807438991,-89.79134962200033,-83.01568090522785,16.15906436502926,29.742890360983736,-41.45244282350239,-109.42999572352804,-162.6930923820397,-233.84664360216576,-116.85371466708052,-83.449700543377,28.04857636596178,22.78955230473466,-4.1315949550356805,76.47875322781472,52.2241402034233,-20.219591177229663,7.553998643625776,109.0175397561096,-22.65788235524545,48.12098428974559,-83.6512776023954,141.67397821389932,249.1973578581954,124.9851008439681,208.3062338903492,22.06749851050307,268.0886903880168,264.03782146146324,232.555470764925,205.16123521716816,152.1280553380411,93.8164551409758,75.9898263084796,68.67545219208827,69.71582374086867,66.57114193399279,103.88277851142036,121.53452566261193,124.24280334514708,132.50590646459784,-79.55009479533015,-104.34619074046137,9.12358021024422,123.5854542922322,254.4065867755405,245.732839043627,14.900729525151691,35.96361026028477,91.1909411036419,97.7553988157737,63.60603389565667,54.06446928798003,35.385642270837835,33.79731587386723
203.8158645986009,119.28958483182411,98.40760816174516,87.05706201320511,10.594309797764618,16.104967067549765,323.8707487956689,1058.142541487737,-70.89489794534023,2.062241543320789,-88.91448454859886,-151.72287354838613,-96.4147861468472,-57.789551773057056,-150.44379143720332,-153.566552481267,-144.21084947659034,-103.48993690864282,-127.28402793543324,-120.53830294058017,-78.91561599563836,-75.92634244706312,32.85966231723938,34.48474394087648,-39.00962035510209,-108.90561822659504,-160.2484228440508,-227.74590654607792,-121.11627670030316,-88.30451961327805,30.585456117738527,28.586548947826756,8.51866929117235,78.01605717845136,57.00326084223384,-17.72236657984103,8.169767498888085,113.57708762340572,-14.86311588630586,51.47079848644944,-88.12988098686225,131.06294735136663,249.1555048682763,119.78173450821149,201.59508381610897,22.302013035913824,262.3734031993494,258.7028087058714,231.0567055130448,209.0914340538181,167.50045816886396,105.77435570083384,82.03170481780379,74.79448474827835,76.20826070000969,71.55000330830201,97.68107985320732,118.81840129526417,129.23764364673093,129.39779651625025,-75.77229866792074,-99.96808280616295,9.22191409453115,120.80190278171771,260.65121066250185,253.2242419621692,23.622896910834378,41.73741975723917,95.9673939403083,103.24611020545856,69.18884195287094,57.26657259963186,38.16838140026776,35.952730690437306
180.3968454583966,107.49117521401936,89.97132442191452,80.2979486795811,12.616418758192046,14.111476631968827,156.210260134903,808.0309481812837,-61.90379132419427,-33.236271718741826,-102.49285942088532,-142.78320109130053,-95.1203854453588,-57.88630746510256,-156.67686438533957,-158.1960583188033,-147.7731395094618,-109.93858016349644,-129.48594371342776,-112.13832420635758,-68.45023406053731,-71.86698776650286,42.38250681032326,32.77059010138625,-44.09988082326932,-115.63434646603224,-162.50550290161627,-222.47965843370952,-128.98574389238573,-98.34387946842106,29.483499966031,30.677899683083112,14.610095625962565,77.52915299614686,58.86318793733968,-16.599117837196435,8.021665210561412,114.72436325899788,-9.653133033881582,52.97297050108814,-95.35532835561943,120.7769695045968,251.21275022271183,115.49552322940266,194.32493170003968,24.157978145660195,252.45765530329572,249.35478007733056,225.63758830079547,212.0888323645341,179.6570983292486,119.562666526895,94.0677035087962,86.84127228007424,88.52849662918098,82.54641523931458,87.35725792442886,109.26625060177533,136.62888829004004,124.56379229490786,-78.02861990349733,-100.4290497720223,9.27246086293333,110.89450186278783,263.582813246461,257.6615406008664,29.104456975365537,44.774136575871545,97.99141484232553,106.0857171634079,72.20893976726431,57.95284290010801,38.62979613797874,35.92368317116541
152.59467586974338,91.06531801153372,77.43883099444112,71.74473136209497,11.900416646228823,12.581121686209087,105.9890430745553,492.5261502445913,-68.91111606334088,-84.42451863527265,-126.43555308445936,-140.0540146267291,-98.1640644309281,-59.11149198748264,-162.6114896941914,-162.42909796405877,-151.1143751666485,-113.46496812022994,-129.81534410097032,-106.0240706452461,-55.46633714665049,-67.02941683370832,50.29564764979659,31.477583896721644,-50.43122899636534,-123.96086000491518,-166.64971489424738,-215.89754181919776,-137.0287991545773,-109.25358484945416,26.401776955734583,29.682160252028265,16.232507279614193,75.00029271646915,60.20830424800981,-13.53983404344488,8.204266119108832,114.5649404589868,-7.248936357174456,55.32283505857341,-101.56867069474217,113.42296793791276,249.38291363635548,113.48034976286272,188.8346688753018,28.906423968676105,241.87606033071503,239.1663873490939,218.4087551545165,211.3942628521689,184.03756910103,130.51924878769583,108.99819509208824,102.00388101383822,104.34443433115544,97.74028096067508,76.07658266073756,98.17127447878936,144.82675334160976,120.87054797820778,-84.1018875453281,-104.5264785673944,5.003706332366806,98.64836685818764,265.5667632397558,261.1522778277739,33.012773862707384,46.29876695921125,98.8987138144996,108.02134449179046,74.4302245137445,57.65831953025167,38.36893748224215,35.512735166595846
128.0038221162029,74.53282503898235,59.16715808465117,63.781930551494376,8.394814767980547,12.043794924092152,147.19046599454197,160.2005046445335,-76.70196097613649,-137.2071809013023,-157.07584086528516,-139.67286410089616,-102.53778443454569,-57.19396918257856,-165.73293260067248,-164.41923068906468,-152.60002110481807,-113.183494956555,-127.98286941319463,-102.63970485994363,-42.86935773076548,-58.55158397164452,58.298437480356185,35.08279559296107,-51.99288370212617,-127.18308050006448,-168.27670828133273,-209.3515738457815,-142.26464281997443,-117.2170064523483,23.623431304695053,27.517867842507957,17.864901484991417,69.88992023593782,61.11087364277882,-9.976348659541616,8.17826083881704,115.56343899320672,-6.178564034072871,58.82346748297049,-105.09029980913932,107.64715981846996,243.0477208927404,109.58591959656624,183.6086544473647,35.377659671244025,233.97426507999492,230.8810012233153,212.23728846990613,207.39467186320192,179.83425855481138,130.10423821661308,118.5147712819775,111.75692989648806,114.78586437562544,107.69015907816446,66.1069779656055,85.55131238281824,146.7864191241595,119.0679893533223,-91.8905940714159,-107.32336252628704,-3.753199409515236,85.30253818333641,267.425486571213,263.74152941879385,36.14425528271512,46.88964154107945,99.47015132366772,109.62891992158026,76.55085898783787,57.56022941169754,38.86172054281517,36.51678555373235
115.33837841187128,57.76740747030424,37.002020773434936,55.78834496371346,7.702067679434168,10.853652557146557,225.7940263842,-120.37769575660435,-73.94561993464619,-176.1446419071423,-193.5242811024859,-136.48347691962235,-102.61697897004868,-51.02852943188722,-164.5428893801168,-162.75067485565242,-150.6743629355273,-111.22919303175792,-125.80497135459386,-103.10406894130227,-35.77123095061926,-48.56418786749934,61.28624476427695,43.67319456844399,-45.952811678447816,-121.24119233109792,-164.08055874374745,-206.17345609154648,-143.8030221613436,-122.10433646405842,21.57898371832755,26.474534549136028,21.95895131761269,64.04764216263186,60.78575225271907,-8.132816851226815,8.03623918849495,118.05799738044227,-3.8189136032545328,62.11313620458439,-106.20274561960508,102.74421366960637,239.480253978422,104.57955973871309,178.69142512116105,44.02892945615783,229.1129834170713,224.6879060181909,207.62043059823,202.3921041746772,170.12566323421586,115.84842018958406,115.58524179674264,107.61239398570476,110.4943749456544,103.37066670308292,58.48699561000809,68.89367590999085,142.71011161166967,118.58427057484472,-102.01399089258584,-107.24125541824148,-9.797956949927867,71.40668887212783,267.7559147350461,264.31147321598644,37.97449758290095,46.33856448453909,99.31500478717204,110.34174850030892,78.04175741133355,57.1279280901704,39.564330776898124,38.31227804937485
114.4701629467422,38.28547959796328,14.971479377336514,48.11696033114,15.028229823713067,9.391729027762503,314.7587114796924,-290.7362522838335,-54.38287414094064,-190.80321490196843,-236.0752602430124,-127.21144395361917,-92.48755453756073,-39.54400200196659,-158.43205047127012,-156.3889523855949,-144.15744259497518,-106.7788554719882,-122.03548193111811,-104.0687780693022,-31.57797197219078,-39.67727578763757,55.36324261291257,56.77890196473373,-32.03162956657879,-105.50951888670794,-152.05615073733847,-203.9676626874916,-141.46698695982064,-123.18906831582052,22.20376315524141,27.531342201541044,27.193688962150212,60.98597224626934,61.34725906352376,-5.839433126449033,8.671481772341792,120.9142670465408,2.042977266942578,65.9330548208361,-105.23497739959872,100.30532250570128,240.23424801459947,104.1335839329004,177.8409686659498,55.68910706863455,226.295547766928,220.22429760410196,204.40380667312303,199.32789173417345,161.45756833620595,97.1374447224073,101.30032916722202,91.41085574476436,93.79457962494732,88.84095697099568,54.30667588461589,50.51220269764204,143.08906935206423,119.494725103542,-112.64660669209265,-106.11134463668776,-8.80161348957457,60.60068124209823,267.1296699202919,264.41757389453534,39.17518729981964,45.70046222771542,99.13970944583797,111.09805550111042,79.96777672796489,56.97022916649774,40.56984132224792,40.60932739633692
116.12640597505006,19.554813817806394,1.7779686690361547,44.20039177450133,26.919063776007164,10.20787238233829,410.89410635441385,-346.23213116095866,-22.99964211942911,-182.5268056790652,-282.6665634340838,-113.33778954338015,-72.5385593432135,-21.796645825718617,-150.60195384485505,-148.1100322647888,-135.48689124882267,-98.64188287433892,-114.95507617000756,-101.69277886543726,-24.51121811617383,-31.60324686420174,42.528458387575405,73.03067207963586,-13.075268204001157,-83.96374447699255,-133.82068911363626,-195.24537358852575,-136.05642289921232,-119.8059472827054,29.241515784165845,28.420313961683583,31.305848483629777,61.73391030005855,64.83907256811878,-1.31483957603765,8.945366245461171,123.15627059389924,11.292445641947376,71.7533540215932,-102.66475801273788,101.0667044787618,238.4521776907404,107.85784373071424,181.451173265964,66.63332245750401,225.68019855364537,218.17766099815404,203.37336885930077,199.09169618186783,157.45855435225917,84.27132073394573,83.30833923835391,73.42070598303746,76.24629469861532,76.09594419642417,52.45588588867755,38.08769105382349,153.6997442791792,121.948614085137,-120.10586723767972,-104.36986651002088,-5.8578100854442265,53.67035529904343,267.7824470070314,266.4263062474631,41.09311376057321,46.24040715276821,99.99227086664088,113.25295220310392,83.663621906341,58.63859732532144,43.03326092570695,44.43277156852361
109.85883903420547,9.267029480416827,7.885169020106792,45.92995095910389,35.67512624749318,13.308484271241351,507.6823587234312,-325.953490905039,4.450987874695453,-163.09010407324087,-324.6329008909887,-100.29142286935117,-51.877620049112245,-1.4556051122542872,-147.7079590915515,-144.34506705864248,-130.56016340905344,-90.12905052002478,-107.3841263186522,-97.62739084496262,-16.020529238847935,-24.746322117090937,26.72125638549465,87.44855284980575,4.753447681124043,-64.50012824197916,-115.92212130854853,-177.52912384712454,-131.56202134082096,-115.93788355358336,42.02256610324199,27.006147709280803,35.477688126456435,63.74080458591209,69.271953317851,2.991517426344505,6.978969483962681,125.67109826535324,21.280885087250542,78.04843221901427,-100.72000610315688,104.06554813526138,233.23000298155245,110.0278712087224,184.86173394208956,72.57504691572397,226.95158788496985,218.07078115385465,203.7381148933976,199.06329524657448,154.23228210612652,77.822696861303,68.04487647188219,60.4097265314729,64.56199126723425,69.59838344248064,48.84439428152668,37.16871857578177,166.68380795195688,124.97330435659784,-125.5630479646758,-100.16545232840048,-5.159787837512683,46.12136509480508,270.7045254566476,270.5343336248856,44.1839408896028,48.05494491714843,101.81002275567296,116.43723947064356,88.25799407138472,61.68665455960011,46.72322436007279,49.67972464823903
