SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
22.41963497456184,9.775134954540071,57.815626313172,80.28429813674255,118.46632399958422,98.89840188905328,15.470184042473674,-11.811357723223004,49.492484276642905,30.268699078875045,10.311171560329786,78.50074931222926,146.0856365088575,-12.21084339627506,-24.52764221636868,101.17842761241091,49.86376765623351,1.8113182899230515,-2.190920553938398,-30.04603564284781,-98.8233445322347,-27.327492037231828,11.238292615221791,20.08966073760298,-20.1966661389609,5.387721536366994,1.1170431570366843,-8.721264014944774,23.267643562235996,18.29140939301976,7.657675107405448,51.80761066100844,35.679125716419826,53.129589776006064,61.92680954336032,84.27754184901221,68.44396106106831,-114.722818578666,1.0170287525340276,-12.756712272806451,-31.768203505067167,-50.30173531857319
5.356643116224677,-0.3060479095454055,52.77445297786794,72.78475313723868,109.40437711077912,79.14330748455698,3.3565244478879936,-17.559177014641154,28.466695116538357,8.812204070768521,-7.203180285417423,59.02206704156932,138.53598209983124,-22.41118979426432,-31.56356094380161,96.23865338617809,46.29683290017592,-2.7226156312143357,-2.639194748377128,-22.23100298672151,-80.34973435805394,-27.59148879820648,11.10874251551494,18.70780552474045,-24.480926162075644,2.772628607601068,-7.463564683274471,-13.358242210112854,-2.609395953968443,32.36665266557807,3.3944830116880995,55.87152171782107,16.838268888136003,50.21138938513968,51.620116056551815,82.20467028719344,82.83279654661166,-93.8073679421446,21.49278090823435,4.150412390783409,-16.379862138633158,-50.71514297687048
-7.526906829456457,-6.611852291960744,49.29395230254041,72.28423930558242,106.20514128702293,65.30480569951912,-7.39800996963083,-25.194191506124454,-8.771601971726172,-17.1321399341376,-30.23276127157525,40.331285104779255,133.06299962594252,-32.934456172593904,-35.67348711756924,95.5437904458993,46.03824743204149,-9.74726727877278,-1.9612973955444664,-14.062038886300924,-62.01401327728704,-27.54728524819652,9.42953838860637,15.256146471549917,-27.7389410938332,-0.698070029298351,-15.569643093831932,-15.543609900463316,-33.42950706494712,41.48357713284641,0.8653678697196646,61.32125560886173,17.091881742754587,40.95060156496947,37.79021365523934,75.11956810283436,82.74944618170775,-76.3357813021374,37.556189749939776,28.02596269763359,6.7540971862170185,-44.88226784083044
-17.946797732994753,-11.966122737750828,48.48504213274147,76.95190158550469,102.64715035052878,55.54044412292521,-13.009787624693908,-35.86005537356007,-47.87818550509094,-34.50500825523119,-48.57895156704579,27.35300026935421,123.8148162933256,-41.17055474790502,-38.294570984820986,96.29341736439702,49.12580160055768,-10.592796889100043,0.3500824602443071,-6.023818903478456,-46.69542895835934,-26.45033047608132,5.736035282486446,8.270085415748554,-30.464854819800674,-5.634893709269949,-20.20822021796984,-13.586143682299303,-49.61979780664453,49.34537050990973,-0.9085700488056896,60.90814272702909,25.36111951548989,26.075049959848137,24.581824630022727,61.15674707580844,63.75349994428299,-65.45988401121066,49.3191195495766,55.661451071878,35.66047822218391,-27.80095932305257
-25.364718853197186,-18.536179814505275,48.97929244836381,76.71842856673088,96.18479108123414,47.73273494444691,-14.023451021965236,-46.54337142767588,-73.23310532977631,-36.16793520915064,-52.66520383394889,21.89701935623325,107.00403881521144,-44.32795394046468,-40.53994276448037,93.84421705926836,53.38346382018131,-2.165879789332668,2.94022798324651,-2.020445199925941,-39.97220389579548,-24.420656140010014,1.785766564356135,-0.0415866256719009,-32.727179627320204,-13.56883022813557,-21.28915814497957,-8.354016115823722,-40.15192357081435,55.2304268666373,-4.063544830452019,53.05249544027798,26.564971759037025,5.977880693490372,12.153526217003794,41.01877522222885,30.440585131881942,-58.7003101593583,55.73092175191333,80.64749676377826,65.36771534127342,0.2822627388184777
-27.477623495778477,-24.735742599681693,49.905369338389136,67.4984077745469,90.6985273675755,44.47631115344784,-14.87698800742174,-49.86309476875633,-74.81803694635481,-26.9350520172875,-40.33253835190534,15.155477676814987,84.0019223765961,-43.07766391596308,-42.21415423738027,85.82508513659523,56.45776146757954,9.551411466739529,4.542118620404907,-2.3382080625436963,-40.231774723134286,-18.70961935403938,1.3285823496153404,-4.6062722279666914,-32.24204129538493,-22.462784912775955,-19.623074676466477,-1.0549128045580072,-14.700649840186967,55.72649476917778,-9.91239348643468,42.13688582351917,15.470838695298808,-17.249809299494405,-4.1182706966274365,17.240696591620637,-14.384591095211055,-56.32636225230859,51.827370241441606,95.07581194810376,89.03847632066193,31.321929212114306
-27.18468425404422,-28.77205752324989,50.75098754567334,56.12956634384086,88.19367673708625,46.41711711952003,-18.868703445043664,-42.149457363754586,-56.27745651984751,-17.479836654155115,-20.61481645464105,-8.916664529908367,59.963864961208,-40.41297728902333,-42.76121079047251,74.0168183404731,57.15373181947376,18.250802678860985,5.1568763094838825,-3.0486944717985924,-38.74011732465474,-8.890237793010407,5.337529982877048,-3.3217899341788883,-26.93174218280173,-25.700743649266133,-15.001989474855602,7.303403291577295,3.2750860217923066,50.62652284078161,-18.41740325939359,33.72791559634819,-0.4418012995445367,-36.81205747430498,-27.580134988950903,-7.333300885934272,-67.19884608409045,-63.06225684035714,34.562898938935625,94.29825161360526,99.05180912810764,53.35351049515688
-29.541506105981885,-30.250954656387503,50.82681457060022,50.16517585975933,85.8497972748372,46.86605837992415,-24.738168482011204,-29.02414376711355,-33.89748879505307,-12.932397467137998,-6.1571674885001615,-42.41636287559693,40.81160019978063,-38.81382648445603,-41.37178485200535,61.99319062413606,54.991889369196016,22.521000085211668,4.944129335712768,-4.303954163379172,-34.83163047902499,-4.4631907827842925,7.828082746546327,-1.1247054569680146,-18.408400415111213,-19.45055831742886,-7.802986497884332,14.64420642382844,3.604680304877305,45.2239288192152,-27.67779949518424,28.06105668562825,-5.596337511197827,-45.71981305457796,-52.44830624770355,-27.725238675576165,-118.11536496806691,-81.99374852247128,8.005691070057676,81.28185030927042,93.30200432108757,60.20805421888955
-34.724338451568144,-28.841649003514828,51.44312796334719,50.510527864399,80.57600306408659,39.37629829301076,-27.851388743122502,-19.98538821577936,-20.06322321226051,-9.922837097258888,1.438377903308452,-53.967624506313,27.784959200470848,-40.38875935293109,-37.2011722013032,51.86743206089228,49.019154668713625,20.376123276460543,4.268851492776077,-6.848531087995028,-30.239738591370557,-11.295199324865433,4.205687448418354,-2.66665106828496,-10.375591026644797,-7.6401272031858944,1.1679872432269165,18.69027257625785,-3.230663297495653,41.80536690116136,-35.22343084596743,22.14888951087196,5.321209626969447,-45.059440016040746,-63.22209948122336,-36.614985620354446,-153.92531453748072,-103.50063887693858,-16.289788029670817,65.55596385352311,79.03227814200699,56.297842549861
-39.598413028165,-23.737628918056103,55.79513844389238,55.72503489940961,71.7875164106385,24.501651779557253,-24.667761957123563,-18.22175335648608,-14.83060938873523,-5.0916549834345375,11.678229335908606,-35.88714497298221,16.737993587526525,-44.96602084561192,-29.6798069945156,44.79349606827041,39.73986237266897,12.73588489062714,4.637603432632575,-7.18313336944432,-18.296081382302944,-18.02388848123789,0.6682606028970819,-3.77819426985197,-4.033061722191699,2.803649477458362,12.828378233748843,19.85219527346021,-8.230883632365837,36.655637270878834,-38.507447048765655,17.749163953853017,20.21038761068004,-43.59709239023106,-50.20984139997771,-31.820978815333728,-168.26548967809808,-108.85241994042924,-25.00616005260601,54.98782785661927,66.66581070344697,50.420350242217225
-41.38836311972928,-14.41827678899936,63.58138606684268,66.67583554892387,61.67085202747149,6.989327586969996,-18.2036966999127,-18.35611372096536,-15.44650370172897,-0.1410582890231576,28.005479783959547,-15.97311195006444,0.2126627722373734,-51.61401481765691,-19.905115107275787,41.421084863749336,30.82580906744453,8.599370574192568,6.71466556027303,-5.901465661856917,0.5776935612850902,-12.967239534363795,5.485607574463813,2.3929164030359127,2.237900223703765,8.370300437362944,27.202108513293663,19.868901555484825,-10.7251754404336,32.02482387522501,-35.32370200301355,18.397760093280382,24.71489751237891,-47.45590041995518,-24.8941669066036,-22.369354063443257,-166.4269192797026,-93.34273723514744,-14.496427366174157,48.70165029183033,59.89531180983708,46.56844896068357
-38.484008693210725,-2.3506499325090298,68.94167695972509,83.02918928937365,53.89471919287724,-7.763876928040374,-16.11388334209836,-14.931381828495583,-22.880694725166727,2.131020947833552,40.09251481853165,-13.37485625059352,-28.42599050437261,-62.78111263485081,-10.922561092120413,39.92018451055245,25.08669245600849,9.90944950152619,8.034091692790962,-7.588439424874591,11.401553407565922,-3.460600781962425,14.84159212347335,13.213246839026056,8.64534769822634,9.359420571557507,39.91269887306472,17.750541732718496,-7.954383706264744,34.64301287501532,-28.52565533978267,21.440183386199163,12.312414681197287,-54.90673069154999,-10.184975673225283,-20.543700764248825,-158.64024081878514,-74.40757988033245,4.660806216864341,41.15825286736612,54.66402708813916,43.63440411861279
-31.566989013113844,9.28217291992281,68.33425286925919,100.02395875525475,49.50881202084759,-16.49651155617812,-20.45411996481061,-9.000429968565621,-36.85617103540749,0.4388525095984469,36.84952172650632,-17.19766331146738,-64.61606800062135,-77.94270354236737,-3.9518282934610944,37.30388120769301,21.179977454069757,7.651466173940539,6.588407149847792,-8.98579079528738,7.7995835582476465,-3.563003197841488,17.541901345171777,18.6918160490317,13.267988641879812,7.615496345992648,45.417545929157015,12.074344971727916,2.086921174926489,40.63278136294259,-25.625928511651885,21.086583508757577,-12.936342383937934,-62.47626441070301,-17.493950290399454,-29.706895074100764,-152.93928071302577,-68.68223280346214,18.82126566321787,31.643229244648783,48.53889851806576,41.4154362201634
-23.14758668130069,17.832719558266838,65.04617931140939,109.4570530315503,45.90527331752941,-21.53177014055449,-25.34408851930437,-4.131199068146344,-51.80445576289684,-4.187216900011045,19.18583068108699,-14.129958037874934,-96.052105160059,-90.37567257066776,2.618028176752574,33.33228497269078,16.80699239338107,1.3014866213625418,4.106120260590964,-5.02348222236497,-1.104238844500311,-14.411654652439331,10.287040128885684,14.633570531869582,15.977334193822228,5.126777273990249,42.05488371509584,5.410473055552359,15.35875555080989,38.84156213126139,-28.978852330225,16.60667350554983,-38.07909155909197,-71.37614532027267,-39.96273381892664,-44.60112498790857,-152.58356211619417,-71.50834029492943,24.26416393946577,24.865350907845965,44.040246478346624,41.137351695276784
-14.75846765836385,22.46757207895593,61.95861672553784,106.99268249707232,41.33518375078651,-26.52621499612084,-26.2056376216052,-0.0091729210398049,-60.50895914148552,-9.639983019056958,-3.192981395559787,-8.340907802178167,-120.80838162493464,-96.14791776229336,9.24119095225077,30.185213847293884,12.002373431148005,-0.3933702807008032,2.495687756293782,-1.2413808734133422,-8.613050198219089,-26.83432575892834,-0.3694423091365232,6.37737887123246,18.88249965719682,3.105318406183698,32.60544831690736,1.2880075405810332,28.500582116561148,27.036692429340864,-32.95965368629157,15.428183671852414,-55.5658652477314,-83.50316146273695,-62.83876203525597,-58.76723968056056,-156.28400529660598,-67.37694663040071,24.2823134550572,22.760329271713992,41.638754493069065,42.01196317059727
-6.927007380150561,23.874977134442144,57.46340000560393,99.42181595080316,37.742147416833646,-30.15819188048355,-23.984569714269583,5.811829114703773,-59.60342417825818,-17.532534795679627,-22.244577432265736,-9.33917330263912,-144.59015599876065,-94.96752403765277,14.5599845026454,29.066808849685923,7.630075695125138,3.749183535550229,1.311535941773235,-3.474019517241344,-11.579194375304189,-33.92385555774919,-8.038387364732316,0.2537105768596465,22.216762548183485,2.0160228361098964,22.17440541220176,-0.596642499557344,42.01988394059192,15.438287845913983,-33.55779462129939,25.93837386076017,-69.3927094167358,-93.58540357177746,-74.66694231211511,-67.06093390303744,-160.10253692825148,-49.86487012901329,20.438249779387817,21.138583631770175,38.89106600878857,42.4162716559189
-1.2519794856214634,22.76164832211488,50.80613206353659,94.52006152292984,38.65870194351289,-30.52065287666617,-20.301327673317115,12.192365772543912,-51.67430597532646,-28.41651676252089,-35.59210993804606,-19.120468543912068,-163.66410735426322,-85.21230515809377,18.671771937579678,29.467437145983595,3.841048625969691,7.224605757376443,-0.2112800186457506,-8.444891254810708,-7.687887226047096,-36.04685370391014,-12.18962410453728,-3.2303741830473403,24.2320639370318,1.8032626621624432,15.583635845835682,-2.0897409164447085,52.94022857449179,14.533861152135112,-32.05649125968046,43.71211414535852,-80.98612601678298,-94.58391592806596,-73.00140298148963,-66.02470329923524,-156.4374930772739,-19.857800513476278,14.453333324513853,16.474901766571513,36.220622818270094,43.19959122390767
0.4130502670969273,19.20638265547423,43.48440033481678,86.9158595321926,43.93877132978079,-31.67186395411165,-15.11306078084358,16.15882747579626,-42.01572076282397,-35.027452644778414,-42.45512963681961,-33.886589626698964,-170.99995518163968,-69.22777103030424,23.40361667506729,30.29514752534445,1.2512005844014509,8.635577180231284,-1.4681905128161126,-11.865079473476904,-3.4192599898314286,-36.74848191023293,-14.44779683465076,-5.882242461672314,24.690509793660567,1.308564447912675,14.184209293439825,-2.976329595551447,52.30602065790882,21.6536152451061,-28.805699128478604,54.31100214251714,-83.69670921693877,-88.67188753752771,-64.6308430715705,-57.62586500732318,-136.9555649301616,23.777790876229822,13.569410797148777,12.544374993546796,37.27117839843216,47.58577734198936
-2.935180983682084,13.404199674210364,34.69292339147586,65.27208667591893,45.70224082777901,-42.13133311655026,-8.84444400050272,17.366278641653466,-32.63914816358393,-31.569929267519324,-41.55544681815878,-47.50349156290272,-170.96013072811775,-56.17655769805309,28.8318176465612,30.502942655382085,0.3153996572595229,12.466074703964518,-0.7125053571442463,-11.909007017352057,-5.021913626151922,-36.37396593537959,-14.3043464164248,-5.966401577326009,22.62963706681786,-1.8262316487827024,13.982794310820283,-3.212009924742099,34.56274539510374,24.67742281934478,-25.168016150009663,51.8216881938891,-76.62133553100313,-82.79453207588212,-60.46649152242687,-50.61767125841694,-104.23406038855596,77.87933194631982,25.85000423523664,17.317124894642966,45.36157636061787,58.06053337533397
-11.09819653491305,5.782364198152762,22.560437848810867,28.564366204872947,35.56325890501936,-67.25375899790498,-2.5024615734219675,16.391883214428418,-23.60947767731545,-21.141930466080392,-36.24642668435007,-56.63064475161388,-172.3845601495389,-52.65295364591496,32.18744392619922,29.85264706354729,-0.46568817551228,18.57612948103443,2.1766615426824294,-8.462132085949499,-7.9030551643064015,-33.40500993725186,-12.009741721757162,-2.1903801967179186,13.880383008563925,-9.718814531831518,8.961845111638878,-4.509631873949669,7.430487460091638,18.859900664065304,-28.2386886753624,41.91910813108989,-69.62330952732077,-79.35900636732171,-67.83636955149322,-53.52492768123747,-72.70646077627568,131.95863034184924,49.71122878601357,32.780429115420944,59.84948943842437,72.20793122748991
-20.86928694893596,-3.54839976943707,9.09956919452819,-12.512724091283705,16.58500501079786,-102.1254665614522,3.069715828414424,13.927187050517766,-18.45368504040197,-10.323630988335424,-36.39478483881382,-64.87484350435332,-178.94190195857584,-57.8545413890245,31.05591501521125,28.494384818812154,-3.348405168304029,21.30207229262085,3.7583197490780806,-6.604842822230734,-9.559963349956956,-29.52419373765961,-10.564762490905412,1.675994432725392,-2.424861278593762,-21.71442609056901,-2.547190648368252,-7.211429736609763,-14.266142246103158,11.283002400438518,-40.182129664228285,33.02996521322749,-69.91550459289685,-78.98228280480062,-85.41772568581665,-66.41948303856402,-52.29989364017539,179.45871026496857,74.8606295139063,50.25079247992438,73.89255051548767,82.4980387028116
-28.262621334300125,-14.703960641890893,-1.5646246704899522,-47.56312657516403,-1.280388713137945,-133.33634338536126,6.217310058015772,11.449471597122407,-20.97984111941017,-4.82433254656818,-47.72184873234214,-72.71049432213614,-188.9536790670806,-65.75370412219007,25.45549338848561,24.60295762903782,-10.05636863152514,17.380652335512774,1.0728889943793771,-12.154695530435829,-15.00996447136768,-27.45443819300335,-11.413548115591988,2.3342252931971683,-20.093202207655647,-34.337999502857926,-17.071800096467015,-10.53789290586785,-29.490142523147625,8.836398417684793,-51.46179146798443,32.97847416799517,-73.93598946927266,-83.8242015118089,-105.3658863496641,-81.49299463639083,-39.164395296551234,220.6753926186818,93.8036476598048,59.727209452204846,80.24500619821445,84.18016247582152
-33.0183186665337,-26.52428792497022,-7.970595470142991,-76.66193742524914,-13.02152484531566,-149.7037448986109,6.269201444703425,8.551326412653617,-30.575233289850395,-4.998959448482614,-61.833950198245965,-71.58095174003049,-194.6004042782573,-67.00878972840671,17.356141450437278,15.20394060664247,-21.06830401423767,7.632116758145511,-4.2465463810614725,-22.816873141505813,-23.52522126444369,-27.03298172530053,-12.590717153370472,1.8406844989460664,-32.518168127628165,-45.343808763128855,-30.64936692559555,-15.537885078106331,-50.94008003353845,10.864042674756057,-55.24690709660951,43.97983872844884,-74.79118073854877,-93.00428189522046,-120.8484778099634,-91.49414785710844,-24.57193104555864,257.0942460311671,105.71096880048052,60.65867934095101,80.067464478403,81.24501850225846
-36.39159354030449,-36.06065258221636,-10.937393951003804,-102.58613832617068,-19.57598495198897,-150.92028477229752,5.603681820524227,3.741766932774656,-42.40211489880719,-4.190284407631401,-65.21773106539275,-56.23429523361155,-188.59875772636735,-58.969837705724,10.08133833188274,2.435833457041446,-32.96774046059323,-3.643609261337409,-8.298928108209157,-30.663265696725897,-27.38776313772183,-26.672686942160205,-11.897307480656474,3.8365985784262295,-37.72775289768244,-54.67992495891185,-40.81297678997132,-22.32282248046731,-79.6003532098793,14.08674430286584,-56.429054785729086,58.738404613065065,-70.56912193576841,-101.11141833301237,-131.03635970886592,-95.63843197157284,-5.65420402876457,290.8015752130213,110.22657237696993,58.08560218285877,79.1662402401987,79.73675454860643
-37.4973954248629,-41.444612165663855,-11.47268487447134,-117.06380759582628,-24.292039572821565,-143.73612086668305,6.20259314641735,-1.2668487637848194,-47.94397414455624,0.1768194302155922,-54.73041831558933,-31.653775588999963,-171.13271050045228,-50.49743499640456,6.8724578825714815,-5.20000265529433,-38.69446355385981,-9.3604579920743,-8.78771361343009,-30.56834902681218,-20.76970328996243,-24.19783545072393,-9.17916180436736,7.905445342866963,-36.99975225210239,-59.69125166033675,-45.39020361486762,-27.78562457958018,-100.05225004388244,18.32286099819701,-60.57312739378511,65.10665649323809,-63.84192577182159,-103.00883589599582,-137.9049676608271,-95.92508090871654,14.38250607980612,323.12259367484216,104.94827372708464,52.71286720626977,77.53274159295376,79.26581205954655
-34.72426160509934,-43.61485793005548,-12.02891647764302,-111.18897757904963,-27.013103599670902,-131.54582168855362,7.544369887929729,-2.9689319224864024,-42.38811655522439,1.2876140250018313,-36.87193476479237,-5.7602671515092965,-143.37297067386746,-47.31830116882031,9.228955243358527,-1.99745607502362,-33.558867467649705,-7.233781612442728,-5.795667975312667,-22.899917051331524,-2.0746807716727584,-16.7823238690654,-5.114161152503762,11.0515840475393,-32.39936841242279,-54.39993299126578,-42.3462898340338,-29.592632705830795,-100.31954771451016,24.891759048218805,-65.35161668117794,56.60599741239277,-57.7647217037898,-97.43285941152428,-139.80700043434058,-91.64555138015808,31.59680666552985,351.1850902691852,90.7870200637784,42.42066530715538,71.45206342563807,76.36322747418107
-27.713924495045315,-43.476395208222506,-15.761625024867309,-90.9482173629211,-25.067045163304435,-112.4800471340921,8.460813733666795,-1.8875161317208435,-32.29642274303609,-6.003766007008034,-17.571708474688837,18.94783737337574,-107.72514379315486,-45.43906074779652,16.50604221424063,8.529521880929124,-20.53947343499175,-2.949657167977952,-0.9286867422318512,-11.877049616262871,23.34352156992526,-4.745113613126117,0.4207784399307052,13.66433113876642,-25.796293082321327,-37.00181958157946,-31.49785168360749,-27.975267417101147,-82.90993076167823,31.64543159025255,-65.95669549797829,38.93211997031438,-55.06257948458461,-88.06774562163618,-133.74256799042809,-82.56809160923852,43.47166783886676,370.2382619830692,73.91730163483783,29.948066575044034,62.99533607379744,72.22469456513323
-18.098059871671524,-40.24981945401978,-22.50903581905387,-74.05703619381215,-27.14428557950816,-86.00258479293281,8.121590207319452,-1.2689290587385236,-26.32946385621021,-18.359799921109705,0.510674539067862,44.77722676844033,-73.7869957562363,-42.94118160561753,26.19204305568303,18.902276400634445,-7.72502804862068,-0.8568460424286576,3.573489198131851,-2.344081467160821,43.907624480470965,7.269137411498556,7.283708633069651,18.446356559773644,-18.817910599924293,-14.540334988793571,-15.77398658975962,-23.661333227857927,-58.67297674210769,34.70972241856886,-62.18205513963735,23.19589308009248,-57.61887509332934,-81.99265200331715,-125.0423126167242,-75.1829472411706,46.85043292304536,377.2951211864446,59.79644952599296,21.09426977597409,58.65710594789075,71.39603817635573
-8.669361927493867,-33.995733974760924,-30.25392417165091,-76.93713797864856,-50.2084071091998,-59.30294645831811,7.0370456552392,-0.6986756179576966,-24.5294225077504,-28.664649764363958,14.964141223343002,70.26035509430669,-46.99193631975249,-42.17754207914368,35.17545764276046,26.25775025051419,1.0344965331540703,2.567261824288124,6.432614758939975,5.710820059928916,54.920707733356,15.173043986456737,13.348217540740308,23.92102969338214,-12.342550991914246,3.3757549145630192,-0.0288116133975319,-17.812985890578545,-35.36343898356907,33.248712603719845,-58.9195864195346,16.773886524549063,-65.20027504480852,-83.93912851260463,-126.57983230584966,-79.5457278108158,38.43640209075927,370.6401583420662,50.00143336489811,17.681554964657106,59.52021030200336,74.19134054279257
-1.4404580780843508,-26.80860029277671,-38.17357554296545,-93.54023967096798,-94.28808587079244,-44.91801942344792,6.440915757381808,1.0079089731608837,-23.17641385324651,-32.246651977937155,23.80458637584656,90.66826310624488,-24.110092281310624,-41.624356107344425,41.41306756070351,33.65781770187718,10.110621104124393,12.512745727823786,8.695201585569748,17.869029686331356,64.93943072295323,19.798949312223797,16.7021208779566,26.098234838063085,-6.447998376180583,13.231998166606944,11.977338025559506,-12.379410946174414,-14.790846918119632,28.064080307113557,-59.8296993664227,18.30294472059732,-76.14061650915214,-92.56892125229716,-144.1731387075045,-98.48749896946492,19.626365174219025,352.1567690140376,43.92215257386374,15.541833115419497,58.80988876002451,75.08497022450706
1.024881469121962,-20.97041715103957,-43.98042149227153,-94.42632853575108,-132.34780233010386,-45.06578096614155,5.806515645595958,1.2741933248677295,-20.82456804934111,-29.309061278999074,27.407254961470997,106.46382397255884,-5.398507513554114,-37.62659579878099,44.245441845585965,43.890917399454594,23.81874093798659,26.88517873768525,11.529568968721254,35.5771951866987,80.46940971843189,25.090593151422013,18.85247080989218,25.68936032960214,-1.1373769371684026,18.05406977250215,20.24388244073213,-8.382082645396919,1.6946894493286917,21.108802129200743,-61.32421904674746,17.776819691118778,-87.6916453237671,-102.63075993605146,-168.52297255465834,-123.06099545970346,-2.8451741934663586,328.6781713279809,38.30737011285314,8.388351685134847,50.789340984004696,69.29538867893905
-4.279870030116618,-17.41892356261439,-44.3251970191544,-66.05622615650962,-133.21683912584987,-44.01486339083663,3.350717754216924,-2.2052926307327327,-18.20335832327533,-24.10111851021492,27.62067556713689,120.84315773370604,7.798270541506154,-31.004287583458684,43.35316547268936,53.60729133107906,37.56362124085189,36.992247914721545,13.08262884129532,50.62535034039147,94.41509181334617,31.02603800881429,20.967816108584906,25.24121493296943,3.153219418305277,21.455789050165485,26.996713013882268,-5.559624206512057,9.12586455232502,15.958140471576325,-57.3977343039608,8.859916930612764,-95.22962884808166,-107.9794382460831,-184.6073567962704,-140.51109385600688,-21.285247219453023,305.4529528152229,27.480877052307186,-6.7925779724646,36.47280130733795,57.17682696878111
-16.21759332938217,-15.90425949049865,-39.50604645150265,-31.541991304941693,-94.56164613171184,-26.747171474664697,-1.5938318562764815,-10.149760371401385,-18.11005456540771,-21.98089012959994,25.75614619568299,133.49252192294858,20.526286879231343,-25.6742000192768,37.841579257441616,54.376203107248,40.52738755617862,35.556617912559695,10.278484707728866,55.27945606567934,98.35130822681768,31.9548587060942,18.993949145311493,21.448580455122748,5.012494287479579,22.92714192210572,31.614438754552776,-4.609906014492107,3.842631336695672,12.32326737296132,-47.601059031483416,-4.870426729253071,-96.03738250639026,-104.84881033124984,-185.9633216349,-145.99452454411178,-32.020246089993414,284.31828936070525,6.360064510386332,-28.793361691177747,18.277159414092317,41.199168002096016
-30.72876878037988,-16.08636683435659,-32.62413018262727,-18.38546961775932,-44.11557547895089,0.6063531354003311,-7.285693787301727,-22.476964714279863,-22.196829938911662,-25.81043632114961,22.60126347838728,141.82486219301586,38.3591623569851,-22.30149035401963,27.45750790938225,41.05671739805008,27.19256645724836,22.49770027714448,3.0271500441172443,50.74673406423151,92.3527780537534,23.36953828837477,7.803971578389087,8.314231408562163,3.105713290229534,19.650669245252494,30.600105722092074,-7.451459912545358,-6.721241834992082,6.228205408626354,-36.72202481164546,-21.14995981238963,-93.55953697979484,-95.1926807750254,-177.81385380302262,-144.89901548892257,-38.47712638460339,266.1862486951724,-26.959910635082245,-53.835626825514325,-3.239004537434022,23.12544868626695
-45.72520861203572,-17.732248786950233,-26.094712654522443,-27.75415218445116,-6.810712911496538,20.57929290276259,-10.34277799136937,-35.54936310550697,-28.15750165269877,-36.1560732221039,19.835368271793207,145.82379454025167,61.215179788351406,-18.733580846525552,14.546896134025808,18.593051582996104,5.128136074914581,4.956040621812846,-5.079184626899414,42.33463338374696,78.02375601734776,6.082470556918199,-11.98991166835862,-14.1526937344635,-1.4602633435315306,12.437768909306689,23.88314866813674,-13.940363101286335,-9.804220955483302,-2.409618241976135,-30.9687804792383,-41.189514069549546,-92.03468633808764,-84.57562581299123,-168.03047814989162,-144.26832560401326,-47.5603809872562,248.46991248495092,-69.52442785213755,-77.2963077039665,-25.84866189425968,4.4238724696194085
-59.03063685245247,-19.849067783912083,-21.137381458637208,-40.55817951713022,15.41947846771302,30.51800139386026,-8.745289103414079,-43.42932214560618,-33.77605148004153,-51.31482390994129,19.897878969237755,152.66809376659893,84.04967508419061,-15.32615447750311,2.891361465637323,-1.9326589203998985,-11.316592084560485,-8.067420764543211,-9.413322229685363,35.47451411068722,58.71246889629361,-14.735095146384849,-33.55207477970622,-37.8741371429042,-5.532600505681485,6.526740856224013,16.770472694162272,-20.393200062609427,-4.035885008410471,-11.158954685012196,-33.08873609383246,-59.74979594149247,-89.91974281792653,-75.63199690201675,-158.65365476905376,-145.39062485538022,-61.49344558651568,227.3955537912924,-113.43950206638004,-95.69694794327776,-45.229680773618966,-13.83421522457459
-66.5725049121128,-20.983699863468583,-17.365301203665293,-38.95464522763656,31.652360639948554,41.65758066657664,-3.422070912154453,-43.317563609843255,-37.95417142792375,-63.61986750031664,23.832409532848736,169.82790435697407,101.3650550784371,-15.515486569048289,-5.093534264770948,-13.134316782969671,-15.460069230820496,-12.806563997047832,-7.976496113555088,35.38853787031685,43.74469692754113,-32.81277428825032,-49.186769817981855,-52.848674044142186,-6.970865953823076,5.336033015495967,14.081271040604738,-23.27980047342758,0.2162704562030424,-20.21902074682048,-38.23598275018463,-69.30255851137296,-84.27814020251355,-66.10441074665233,-147.204608831699,-145.55766328607552,-74.45928045673551,203.28301687702117,-149.1862571547709,-107.2268117410626,-58.97589486668935,-31.37673820536244
