SEEG FLL01,SEEG FLL02,SEEG FLL03,SEEG FLL04,SEEG FLL05,SEEG FLL06,SEEG FLR01,SEEG FLR02,SEEG FLR03,SEEG FLR04,SEEG FLR05,SEEG FLR06,SEEG FLR07,SEEG FLR08,SEEG FPL01,SEEG FPL02,SEEG FPL03,SEEG FPL04,SEEG FPL05,SEEG FPL06,SEEG FPL07,SEEG FPL08,SEEG FPR01,SEEG FPR02,SEEG FPR03,SEEG FPR04,SEEG FPR05,SEEG FPR06,SEEG FPR07,SEEG FPR08,SEEG TBAL1,SEEG TBAL2,SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
-30.937380980226862,-95.4024529131,-140.935690608398,-104.32256847247528,-210.88160050678735,-106.1588191345208,-313.7408065836686,-277.1403709385345,340.97561967130105,193.261580595788,141.48952395080153,142.99607580428545,91.91023592632745,117.36512109612478,-59.59060074931836,-84.61167987241764,-126.44421996924802,-77.49816638606916,24.48786042964239,-104.8436385590099,-70.01868209890957,-59.05620196972555,224.0202998791728,179.01256009704738,190.958951530443,209.88610987875308,232.2170495401639,118.63239676999324,374.6815159694475,292.23544559281095,94.83664271768993,120.33737365651042,-198.0692762140698,-81.46408529904673,-151.74597865066156,-448.99300774485016,-97.79277012847147,-194.35490457465403,130.89538529653947,71.96227404254942,172.70908950766466,-2.084474087703728,-191.6989851813447,-271.0487803965471,-252.0291793264482,143.74237883464278,-158.97937962222767,-167.60605092417555,-96.29346475335898,24.515446958016582,112.82154816286216,186.3310389584661,148.49958320732364,151.70072941011392,163.3730312849382,147.86392977903617,-152.70764559806452,-406.9441726257185,-244.30427805844823,-58.69271660327446,516.5965474867049,487.5080328577733,-126.83079179969177,-240.98359338240948,-426.8965827244565,-491.2442275076596,19.418207458107524,-24.790581207647183,-124.63284345575832,97.48467574605884,190.18456949395232,243.79938352520307,238.19123973735296,143.58870990642657
-27.093543830702632,-129.94659018637367,-142.47095479726087,-111.5120245748484,-196.4851279879052,-101.71013013199897,-286.4156870875743,-272.08469598973966,334.1996761626645,189.57668195445476,134.25834905455255,148.38374000503845,94.98472281513294,122.3782156025375,-49.53644439749016,-74.1495615958133,-113.95823905283356,-61.20843184971767,32.84935257051987,-89.92508727812968,-62.165165469826974,-65.10123805144843,222.2741969878903,177.13966040651437,197.1920796716638,215.0854623402556,220.1580290180904,106.03893028796988,376.9692618353346,297.29797856064295,110.43687201814724,130.90092102126914,-196.44393570531147,-54.35442825910444,-128.07519159369477,-383.5325992718783,-16.389247153080824,-146.91624378820555,141.80243314768114,63.80832133132299,157.58551417205743,32.59730586763634,-283.05176656986345,-285.2495262067377,-64.40062127183214,217.2729708872235,-97.92337674626717,-111.96803309943736,-48.42538712183672,61.24546980036365,138.3067503868559,203.9718539559982,164.97651378221994,172.43534731833773,185.5152988216988,172.8834611189694,-128.95326557971657,-394.252902356772,-222.3564665940957,-36.35475352392779,530.9557321250742,476.59279130436863,-114.09603662537052,-204.78414445305657,-349.64472562702804,-441.61090165495256,60.14321044594436,63.62641265373086,-7.732956879357506,140.80247768579093,239.1963132439517,289.2943400863989,276.60385261488733,168.29122170853614
-19.27566340586691,-161.6618949625648,-142.22335957953166,-117.43881361261074,-177.4299727775246,-95.3808565195164,-228.68734539550303,-285.33318128844246,309.5925053940662,176.3196148570501,124.98945730845868,156.31427114290082,97.47787670661296,126.81929624257724,-40.158472410419975,-64.6007725893085,-102.013174603006,-44.37716371806492,37.24118984227304,-75.93027758289445,-55.59051397497247,-72.3456978720444,214.74604150132265,170.50426522549495,198.9378342443896,214.27153117084072,201.8760489069385,88.90300130120332,376.8921068605503,303.3874053197743,123.62260245725165,142.1669758000017,-192.28799345880455,-30.459100177667096,-110.49578681175582,-296.79021272166386,63.77726475326896,-93.47902203065728,149.99875314939413,57.50517444285658,140.24159220247068,64.20399901967482,-313.3411041765516,-263.66662900639506,94.88787197826656,288.2588796710749,-39.39273022097897,-58.69858759953411,-2.6237389936533644,94.59053298520212,160.88415553970455,214.1258896865768,172.19229329467296,183.3135756802617,197.5396026774342,188.8646996680965,-97.5526961048182,-344.8859733281221,-198.08111253248856,-14.31995510196336,538.7343113834688,464.435181245156,-84.00769790908049,-132.0684799032851,-280.2223413969159,-400.0970959657097,104.5002947733877,137.7506515074815,73.85059918148471,169.52688904892506,276.1806356853622,326.0763539658016,308.98335305975536,188.12894711054247
-21.53929473501136,-186.2748193820021,-147.6180650072444,-126.6824824686918,-164.23438098791956,-90.55858857070916,-86.92305893646437,-321.54377434078685,267.8314689464016,149.30631399737064,111.71414063646328,160.14898354629494,94.46148526785748,127.04566064054524,-37.24634678833329,-61.69900678921482,-95.79703163576696,-33.63365568082932,32.42550004652937,-71.00098033063905,-55.8709192931917,-82.5107187472547,199.3273312577297,155.00227624240222,190.4106681084607,203.30794786285816,174.36721411656274,63.497195469341214,370.32472055379566,304.4758104949699,129.7798404608978,149.01553625709752,-190.15705297098057,-14.019766399096971,-111.46335899304754,-209.76193035104723,119.94903130110372,-55.43604665537263,149.93165961608193,47.96331112883512,122.21279990281118,90.17864979998804,-265.2216836365864,-212.5257770290715,152.91196837679027,311.25378964973817,11.508133284584236,-12.282928770919952,36.88151432000223,121.25425462339123,175.29384286837714,217.440463440287,170.85664656827117,185.19792004725937,200.2736919351202,195.4134289649116,-61.3154866538622,-271.76219319915634,-172.91960529159854,3.1389551593029883,541.3012978577806,459.7495678393391,-33.64737281332908,-57.893321678940254,-225.18762537770343,-365.82851779695335,149.62518598494563,184.09705044040092,109.0436943988844,181.26185626079547,292.3578098357913,343.54553072907146,322.7457620046699,190.7335891661226
-41.43368421917327,-201.07341785584123,-158.14635473118364,-137.87441650434204,-161.18580832913258,-86.64517178561545,173.57574255935847,-360.52550101909503,222.89962743973172,113.94049793158985,93.58642027465122,157.30132923570005,83.6537711231285,120.95716508363988,-42.35019990091574,-66.78436252493404,-96.9980597752913,-33.3230436726845,17.490736927326232,-77.6257067108613,-60.09118877351216,-94.84754547208622,179.12980160263058,134.17184084322622,172.2620101797823,183.8320145024914,138.23033293211785,30.16508264562171,356.2156631757508,296.9736597932169,126.19663649294684,146.23652682993128,-192.91335313089044,-6.094483707058212,-130.71839186470044,-140.6217964815846,147.82218672063848,-40.64162780902411,138.04556873478722,31.08009236355044,99.8047662877653,108.01756585267763,-128.54870040670627,-150.2363962752366,101.56451376311348,292.1201192599467,51.68173499679894,24.31814204280328,66.68715554989491,137.96982274937287,175.43993713021354,213.23499997123284,163.02624343176063,179.78688701825732,195.21058695599424,192.4002664555419,-24.06568740318396,-193.7536738012948,-152.68812151844813,11.524200753435894,536.6980555083351,459.8120043235783,46.50941255750372,-1.2909256100474409,-191.0932376257144,-342.0969136340154,185.57434264088468,202.650301570563,103.30027927447624,175.86196032589967,283.2505237430969,333.7156641287329,308.4451320868439,168.1187484966503
-72.45458101159734,-204.9072319000458,-167.26898917894997,-145.29971185743486,-161.8773336706256,-79.80028039297366,515.9719602447627,-362.6462569590381,195.02695891383863,85.16829747752183,75.27529670424717,149.00793926658943,66.9188269136452,109.33366426473948,-51.2764324639418,-75.89230671872892,-103.00871393826505,-39.97117766778215,-2.4326458718491817,-91.14062923970177,-60.84819313789049,-107.37218125975184,160.1586179206286,116.29932423175954,151.60018620582792,162.31807733583295,100.29503508409913,-5.03091415889725,336.89314264564854,282.7708735809384,114.30522248477212,134.0196089591643,-198.24862096671052,-2.02487479460932,-158.48999243980742,-92.09433691782549,160.5846816540964,-39.68451630779486,117.37925612761153,8.542405800068387,70.1461686212603,117.45893377410148,33.40312224907485,-99.753133794111,-7.247090629560272,264.50952564173656,83.06544830672604,52.312673013924446,87.91953511100986,145.70991853031282,166.6058170892162,204.3392784991867,152.43559801663312,171.1198425840451,186.96249808471927,184.42388584274573,8.395269548776035,-121.45396503016036,-140.83200692165295,10.727803226330298,519.6816462619078,453.255396851261,149.4474945976053,41.01017856825096,-179.6024435643746,-330.84716058611417,198.51250980134623,194.41812837931775,70.97787272819099,155.67050937823663,252.31020175314745,299.30918251659205,269.47184986723374,123.88636479290676
-96.921244124574,-197.29458511350376,-169.47854496860765,-144.93821975490775,-158.25763148995756,-67.98818804359233,847.7273281634748,-316.1531189266592,192.11334577889764,74.5325070927599,65.03489380281826,138.22151378962758,48.48126432944936,95.14503403299216,-57.50501602218272,-83.07112009054418,-108.9891750561191,-46.15470497392041,-20.67395231436993,-103.56580670780008,-54.490327929102726,-115.98633547022024,144.70037196425807,104.94691490056898,133.98190585368354,143.60763920435858,68.1115848448199,-34.89419160808345,316.31333369171136,266.8271451865228,100.63114853400566,119.5641768410625,-201.0003867382765,4.289726985658643,-177.18763124428526,-51.39435372797158,174.9492044124127,-37.24564755461933,95.00878095113552,-13.084974231556956,36.95874572831201,122.746482440243,88.18094047826881,-69.53190844677687,-104.26916931643946,232.40048731184757,111.6847127559004,77.27485278986224,106.21329136793588,150.56714456843028,160.88144178680875,195.94896062092567,144.29371300075306,164.88366260573366,181.9286484578222,178.99788728001892,35.55818527402332,-57.0929510764519,-130.7371427703045,6.766615879435806,491.7207010943172,433.3573421089645,235.1364955367202,78.84081278580928,-181.532293217689,-324.98768713147865,181.36394164125795,162.21425059842343,26.84034043510861,126.38249963112052,209.98709056095075,253.48021580260567,221.31078300881768,74.77843842427006
-102.4153688464094,-180.1340295908825,-160.52864426620948,-136.09869089900178,-150.66132638514114,-54.79879473809107,1071.379318023006,-262.71056809176537,200.88006622671844,78.27226396649175,67.41037090930533,127.13647034371796,31.050009194099545,80.39481437618907,-58.92313002014504,-86.33332384728024,-112.73000358016196,-49.62119056095848,-34.61238934881192,-111.22682530508408,-42.80924446956954,-116.98567798288325,128.57937340233772,95.15051179090878,117.27672901551358,126.38379943298312,42.739904312071815,-58.01741725357228,296.3604935889465,251.97862868806348,90.80414198107556,107.54870151276424,-200.23183700425736,12.242582544015994,-170.10128388549913,-6.2595599324634605,198.1632008163276,-25.881457787875775,74.52898571405593,-30.63760038009053,6.6434806287352615,127.63957924398284,-22.9525099069799,-50.42899481480731,-145.06858072495933,189.33597145245915,140.54294524188364,102.79370625548262,124.47454115454428,156.17496360144386,161.64033657677993,189.24588636074955,139.78531681081446,162.51275701267707,180.98392100478924,178.3468065830394,63.09121066604475,-3.261497480041689,-112.9232632611112,5.194425241524171,461.43561679396674,402.8577702722173,248.2741904964478,108.02196825587352,-183.5183307507424,-314.71237534454644,137.00042856726685,114.61334163908784,-16.352809888065202,95.63680021891588,167.68010426224544,210.0111732747401,179.31426462635463,38.73397760446805
-90.02601652620253,-162.6478050637926,-140.42301044841966,-120.77420273445324,-145.4683634126891,-47.28680109102469,1131.7005985664666,-254.3563185095808,199.0805689721237,80.90068705257937,77.92544091498273,113.2224259692356,12.572823377620308,62.95322736025104,-60.47730381910922,-89.96080480895704,-117.18292167897567,-55.255370842052855,-46.35865963170577,-118.224955275196,-29.9072355072062,-112.26077553345088,107.3984399006552,80.0156220562973,95.5786258963565,105.62215613587624,18.98071305145023,-79.54911494699401,274.1930214139742,236.2897429773599,83.99705290510308,95.7526511319554,-199.23076151548457,18.026390555487275,-138.88154802758783,43.91676980127281,228.52531307873855,-7.415293444506302,55.13876904137528,-46.539589571663655,-18.493628634512326,132.13226239200813,-207.9239565696152,-30.78905021721187,-126.1685395664535,164.5338545927563,166.55859654568613,126.4163555979179,139.3168704146963,159.69129909810653,161.98391680398473,181.69863386576856,135.43777196052815,160.4223637587539,179.4732644274379,178.58722137625213,93.76001560964346,34.597629831357075,-85.78848518299267,6.981534484184873,430.7694097726696,362.76408052767823,164.60961661898557,117.24002661992124,-178.94518927948988,-296.237498357221,73.76040316657188,63.69800507960477,-49.44971022832633,69.79698912326498,132.68388795502742,175.2410719932016,149.68014630704255,21.80330145272186
-64.79960081088957,-151.51186942099562,-118.04680195833936,-103.16356472693418,-145.97311491709644,-48.85603315936164,1055.5786620876695,-299.35998976230815,175.77617008256257,70.65279434319659,87.01288838858889,91.4669707164444,-10.303298220040404,40.41943527257244,-67.04865755537665,-97.97328395946975,-125.25401457034783,-66.72479201639966,-58.95484071377813,-129.37806214660915,-20.417255208259625,-106.03413992866402,83.59227648333754,59.47571120269868,68.27022791094701,79.49229749952983,-7.808609776871799,-103.57552801759054,246.99334635003507,216.83284177833772,78.14053238314739,84.21662333408845,-197.4523762882136,23.89668575500407,-96.5721801661599,92.8187348358935,261.3305905458671,13.133328666860416,37.94916282746557,-60.72132278591683,-39.27829322778948,136.95018794792313,-349.1739390101234,-12.659210575558935,-70.32322426011714,174.65021178930536,188.2984179162436,146.19075415613216,149.00499970463136,160.05595913132134,158.13139184148818,174.11956650549055,131.61121548118743,158.61925574629035,177.31105069121938,178.38296485246096,123.55021640520468,54.46818819944334,-54.59516599345745,11.92093041998764,392.54128586373776,308.86167852963246,19.243929952339347,106.42884757091927,-168.86494087954708,-270.9902503628272,2.8075560543229185,18.42839463858397,-70.11251407326658,52.02398946325901,107.96774268598055,150.69178406994075,132.80459558064186,21.561603534097245
-31.461073806659503,-141.5191452452361,-102.570886393925,-88.49312224817322,-150.2144785213698,-55.29435822742087,924.7335512200782,-368.0559463853143,136.83402268836574,47.25765088488909,87.47832499628446,60.72635403662882,-37.59480545605278,14.135742667569636,-79.16296878097627,-110.47028579709855,-137.02694994397484,-83.43865307273727,-74.79839614015958,-144.54810253925513,-18.042431353168,-99.65102676022168,61.270283750135405,37.676229790244015,39.1720525500567,50.18208561715708,-38.54497326592806,-129.88201638478208,215.2110645222485,192.8072262001421,73.2370069015732,75.93056920656029,-193.3260917383872,32.43766434343449,-50.75551942263184,134.88748976714868,288.88810385828504,28.991216894760388,24.38667731532998,-71.31396389650544,-58.38322906746712,142.29358963686687,-421.79689869146506,-6.430625204760689,-4.235474356942309,192.29255463980263,207.55233375734528,162.8262658954469,155.84687591421726,159.9862642254295,152.43325830830676,168.954025002864,130.94281678551377,160.04212181462458,178.3212036162108,179.63801914575672,144.06345032351814,61.05022583543612,-26.88672372298901,17.358845255165033,343.6737669293487,244.1316518145042,-120.07789739534736,83.88904344620906,-158.1795435397298,-243.93680746659817,-65.16135024214735,-19.34063341111195,-82.67494429796703,40.54553145697867,91.13902053111616,134.80634014580087,125.33001063394708,31.59458044057948
1.953152245646999,-128.43021604908105,-92.07804899736954,-80.27917433119622,-153.35644473871835,-58.53331501270555,788.4832375203428,-435.83199185154336,93.7589222210228,16.29315629650007,78.60529059206951,23.860967164487025,-67.11450812824347,-13.417153290427402,-95.78109445743053,-126.44284351015408,-152.1594201404298,-103.81791801004304,-94.24750602763704,-160.48143184927324,-22.614312105260804,-93.8179341216635,39.10169144862188,15.280131466621365,9.554856973756069,19.426778118593987,-72.26005639790091,-157.398803963545,179.4852753540883,164.89071895982963,67.53270066873527,68.75281700356933,-190.07911247094628,39.21325581577869,-6.592234535434964,168.72305725509452,304.4805200319675,35.00320039552637,11.573868953169306,-80.67835226877666,-78.59567443248052,144.81061102526607,-462.7061666273596,-13.662980868337588,55.53904366988624,199.04062265986389,223.47630709780125,175.2183816292952,160.28810417636,159.00922154799645,145.52774312192668,164.30873183529943,130.58094068747673,162.39870795832235,181.1168805435901,181.46813849913727,147.55261877633586,59.393781035133244,-7.41612957295473,18.257594263710285,290.64297972156555,184.49396524236968,-205.4306948668423,54.95147425534928,-150.9056810414607,-221.13874763157224,-124.7307965459206,-50.77576931690852,-92.29338419196152,30.850476175575366,76.00432899402524,121.59231486928311,118.855929438927,39.23288774362898
29.695036648800976,-117.26099365984643,-80.85845774556311,-77.94940142965535,-151.05172978880017,-54.18726735623864,654.3177560736023,-497.6403835513337,50.90749735682194,-19.096313130684948,64.13979820546413,-16.77355177354625,-96.92064393768992,-40.54464714858321,-114.70504894089544,-144.00861369593585,-169.18499874443324,-124.5938427564295,-113.75243600897744,-173.37127099700078,-29.288362834594967,-90.5328891042866,14.408027946871126,-9.372619621002553,-21.645195904209512,-12.6067757159385,-107.52491899008749,-185.08646513437375,140.3085849915245,135.110551898818,59.37440634946746,59.14508001260325,-189.04051550847865,39.54078443947844,28.68090689232256,197.0991799348782,309.65697576266285,33.14222687926194,-3.09771933919852,-91.0872501417677,-97.93358627428697,143.49763081586016,-500.31972605215566,-28.082653448775115,107.285259057846,203.51378129066796,235.1500699515315,183.12868084050612,162.03739037531216,155.08407488492298,136.80956676885503,157.41286959302897,126.4307608101038,160.750269601985,180.12093280444594,179.66307312372862,133.2430468462463,52.16118525584904,6.214374048586167,15.288212328715092,242.2425596033571,148.0372246188379,-234.0234998957372,22.253273197110733,-145.84118846879244,-203.5897239698367,-174.71156036448986,-74.990590778782,-99.84491998612243,21.78384144663793,60.13399188625239,106.60176844426658,106.79091901894334,34.14988907268694
51.790359288518175,-111.75986643121486,-71.72964692305901,-79.07624828405643,-145.26084605531153,-44.78976060530834,556.8443793861522,-540.6079093633077,4.359886189864502,-60.00161623043734,44.27675972590743,-61.0856718221637,-126.08138159627362,-65.65955103385174,-133.20989153644686,-160.8710279361662,-185.28941831075065,-141.1020034287625,-130.45308061140298,-181.72912594514173,-32.67752932308639,-90.82154819059232,-12.094965199354448,-36.02941577570701,-54.47863034345506,-45.87106375900113,-143.06103808291277,-211.50978437786472,99.97416635763364,105.99404832695896,50.87433154371144,48.92914835283339,-187.9073043341738,33.735938952908846,53.92752328210781,221.6165171329464,309.8307368166222,28.356996376679927,-18.49842312302425,-101.65316828674572,-112.83273795891026,141.24402266956778,-528.3714716545601,-47.14491145602904,154.81476407762366,208.02382263451256,244.9058551901923,189.5549896865017,162.9002004055764,149.17944682277232,127.95674090556042,148.64804583838247,117.89295644143652,152.21481724708786,170.05287559783267,168.21000944690618,104.980099774679,44.08374140538366,18.299058459157063,13.73567171988105,203.1104108783718,139.0299171461855,-228.690736276754,-8.916372503225976,-139.63999676128907,-187.75534800200884,-214.58646922832204,-91.4043416290489,-104.34495828542398,14.88257666379707,45.72034583666424,91.0348994711559,90.4842185135776,19.59393075113098
67.03881214427378,-108.05544098699488,-69.11165096231771,-82.05602295691118,-141.35264483609257,-34.510835164969365,537.0080868290577,-517.616020780603,-41.491911501917,-101.75705631182107,17.982448267519075,-106.4083824387509,-153.01035343888196,-87.00282221901307,-149.8580949624763,-175.93087105411186,-198.40382640518263,-151.2434373484297,-145.8091445829561,-187.1193251021756,-32.01533255550349,-93.90326347830565,-36.78900110679604,-61.13422031102682,-85.77608767668532,-77.62443916592403,-175.9973007891682,-234.2458315851736,62.38171135162492,79.11470912882048,45.41689396764766,41.7803313547964,-187.01581580012493,26.356856943735234,74.41815485907033,240.4354706474437,306.1836807490546,22.49340900179987,-32.10424952182641,-111.75347648521256,-124.3608230696131,139.4285722656204,-518.3952586984877,-69.62138935066908,194.67711289452183,202.68991181216387,254.82721254139503,196.83421894445868,164.84786318222154,144.03020835775283,121.68580075155889,140.25820234402886,106.28623210746812,136.7271734414159,149.68294887222936,145.21822381053866,64.66640167321138,42.27277793277487,29.441113027355836,14.872410792050358,174.51943231538996,144.0913090658419,-205.1071570535036,-30.676326090133152,-131.62063002237682,-171.49414872144703,-244.5061058468824,-102.1256873520514,-105.83632781781874,9.881912734176224,33.71675915697502,76.83120803861362,74.34572172883921,5.151334126562749
74.79089978039163,-100.34022508078766,-68.18031115822075,-84.0062591786403,-139.254158503952,-24.71620171231231,551.8350603254802,-371.3868191974178,-64.4166326975763,-126.86914573753158,-5.634789496191777,-143.30839663917598,-173.2899317594999,-102.73620214783104,-163.31280657655188,-187.96635623780656,-207.41592418898884,-157.661179841286,-160.58860677520423,-190.79516349460567,-30.8838950660994,-99.11280591722196,-55.07368367036327,-78.35300339114444,-108.71085637133208,-101.58255965903416,-200.55217989872864,-249.02427282028395,31.36811949475687,55.33870761424208,44.39141432937625,37.85810710033187,-188.24391078399813,24.67025652097061,87.9564592321839,252.4437721890129,297.51697602302033,15.943801590088883,-42.117811610771135,-121.82105555988625,-135.65668455371002,137.98532717148177,-458.5067056326332,-88.31942634097625,218.71578916128323,184.9494468135695,264.9815524198921,205.42055429112835,169.16369906948648,142.43806112486655,120.68514537368208,134.98834797678774,95.79064158042912,120.40761463496624,127.2759964343085,120.63489265316356,14.26693514043217,51.6681173022228,39.68229983357824,17.134696231481037,156.69966522393986,146.2027360212311,-167.41063873755607,-39.61817807641766,-122.87833311888885,-155.46124153833867,-266.1420510955781,-108.87134288337,-103.63036785538571,5.777988063343757,23.247596375519628,63.952460761346735,59.77073592707257,-6.338034093596279
80.71855975835021,-87.00790705338541,-61.83670139936814,-80.31393340367605,-136.57862228393242,-16.545291424885946,513.7359108668823,-100.73598890159283,-48.64709546813775,-120.63566612694662,-13.350262219543632,-162.74491027300337,-182.12692084053,-111.78815661452651,-172.4428496224697,-195.6640792913045,-212.1864540652654,-165.83953274623315,-172.24689411092243,-192.68347163126865,-32.468019334739935,-104.67871649504926,-65.38684491253132,-83.53663203569238,-118.38837142450676,-114.03400971618646,-212.9330976160076,-252.8046612332377,8.439148609961158,35.34825441279035,46.17563358505837,34.2245493544781,-191.39529037114676,31.92623385336421,85.93388981654367,257.8571926810505,283.9502287481957,9.401353076301351,-49.0715301123247,-132.7175069232306,-147.09424049513316,137.52022887132904,-378.1532851283965,-96.80207614168263,225.32844474759037,160.98966996939578,274.3975940178782,214.94929435352068,176.00012894142952,145.62778693091192,126.13847432984632,134.1028106207561,91.41802934200594,112.25735237636378,114.77583563300412,107.93013228653274,-38.34330210515997,70.70024447485034,49.70969441896396,20.62606295312042,147.3017292038057,139.7498467533939,-122.26600961702748,-40.67492486456871,-114.38785756437407,-140.97620311643794,-281.9443955032799,-111.95378658901062,-97.28398000506928,2.571573292292985,13.949490818725302,52.47940887793871,46.10119167660881,-17.250583601577937
88.50305922004435,-69.84062550696054,-48.410614678038606,-69.55276598039214,-135.4461668593406,-11.747121507240328,420.0224462014264,213.6254585527429,-9.23148811081453,-90.50551331698544,-5.102304126866824,-166.48711094161428,-179.5270290095687,-114.92588982593328,-177.9415539752307,-199.44137787821904,-213.617196215802,-178.3638975395024,-179.39215318273762,-192.9549956024899,-37.248008284351926,-105.3557924441908,-71.16727017521609,-79.58229096053918,-117.48762990388572,-118.74172424172608,-215.94275640276467,-247.65337606837,-7.901598790558829,19.38930063571299,47.65085490332405,28.73506129271025,-195.01094453855535,44.0751832031551,71.50469593631094,255.57521035430065,265.37639790756174,2.141654397311419,-55.468991672293,-144.43415474308884,-155.9247398649589,137.62585227098836,-313.5829233590237,-99.0564170402269,218.8754478983234,134.57333579867043,281.99041947207184,224.28240845897255,183.69258865300935,151.8104098187058,135.9475791770873,136.2462114842465,91.96895566189092,112.60025467845718,112.9208643794578,106.6938469712232,-79.14331260608768,91.25699922098234,58.53179090581735,25.403517550099917,140.98431901746517,130.1678590841639,-80.001617879092,-41.40879161075136,-106.8452902592838,-128.35850250123937,-293.6510759351357,-112.60005037029956,-89.15426413506539,-0.3118264356317265,5.384914999369653,42.35581053226524,33.03232222887398,-27.97560292032255
94.30866225068792,-52.44481404800485,-29.036713969812013,-56.08702591793442,-136.61885522523085,-9.907739000589736,346.44844882393073,464.8386576362721,25.40081774100195,-59.23680541450931,5.952520541049039,-165.19711533868215,-171.46819215085253,-114.78656457829146,-181.35975645272933,-200.88794353188064,-212.8948048397448,-191.5103809422629,-183.44914182596457,-191.95607299526893,-43.61527207585783,-98.5790378595625,-77.23992264238505,-73.78893310852969,-113.31271827808516,-122.42111022931748,-215.93117057288316,-239.811126875022,-20.30873664880029,6.846081547890674,47.03280857904121,22.04828471150273,-197.9263341349065,56.06459785167346,57.64529736494525,244.44560589193355,240.8837083488551,-7.81819201643222,-62.41026444398356,-154.46644072147154,-159.10427934278775,136.1820918621801,-256.7115757410102,-102.31928864859668,201.23641080363075,105.16520236940968,288.1189875774162,232.7823746839821,190.84250326935611,158.47900940151112,146.6063550112662,139.72321676186002,90.82112825920797,112.74338689663428,111.57612525819776,104.84093173782944,-95.09626687166622,107.69518545059648,64.6365667203407,29.960197705531304,133.89707634741129,123.8305834047426,-45.87636169948063,-45.59359014673933,-100.82243582506923,-117.52483941747938,-302.43875561186326,-113.29045686300036,-82.32725354566008,-4.533466553562405,-3.8466272482957686,31.75424089459998,20.015989721877816,-37.80436010472084
95.54509088749198,-39.70128163579333,-6.96899535614697,-44.68946315830939,-133.26369114297628,-7.946588211414265,326.0771230305836,584.7282281281284,44.411205549944455,-42.30404038001867,8.585253179518032,-167.12688949229002,-164.80714726235652,-114.0391877884559,-182.8529545420201,-200.50563533681228,-210.59754316058903,-198.39894334510024,-184.854228517507,-189.2444718057764,-48.73364494418323,-89.1950900835337,-85.70114478804204,-71.09320865333508,-110.82230851247368,-127.6059886995981,-216.8623208605243,-234.82580766020783,-30.4691206823739,-2.518059150582397,44.96419673291092,17.215105628232553,-198.29345040047272,66.76603053529846,49.352482216395465,227.38695854230343,213.20355382909028,-19.14660353730371,-67.08582636489342,-159.56949682486209,-154.75381534999497,133.0496548294384,-159.9889520270871,-103.98419212649452,175.0021949401745,73.80477967393207,295.38606935960496,242.17040974245373,199.0304661354304,166.1618587229674,157.45020259334106,145.29136810675544,86.03503957034864,108.8323969754959,106.4529765689367,98.29215061758433,-82.88024651712414,125.68723412694642,68.29892536293195,34.362219333788026,126.88982938336606,122.52815024469356,-17.988572528491733,-51.61288931672293,-95.2305404144834,-107.9080113318205,-308.6088215658018,-114.3383150986092,-76.10569564374748,-9.746795966787134,-13.381704122958809,20.21133941216989,7.373625829686099,-46.37665420434721
92.89943181967006,-32.1275041462036,11.46184592429334,-36.03005039607198,-120.09636576275116,-2.5098970352776115,305.18539744931206,561.869770950438,53.77648712348826,-40.02282967553111,1.1396776071254535,-173.36418525828643,-162.48744394249024,-114.34428641266942,-181.95741644176343,-198.08444014116915,-207.00263895486987,-195.50971500399305,-182.86821050632943,-184.25615551083249,-51.24722304766296,-81.29100753981888,-96.71931931361992,-72.55075859133898,-111.38645766816644,-133.1638821439115,-219.26812877834763,-234.43457619812588,-39.78220758438786,-8.30415109943887,42.91012462465736,16.552858103507116,-194.04752608776192,76.40965201760174,43.098110004370525,210.763414314681,189.47669623271116,-26.481499780587274,-67.00409231349359,-160.20808678041135,-143.27533905776033,131.0187181994957,9.754164409046837,-96.65932599137284,150.04326100476385,45.16569979093028,305.31056679492536,254.201899299251,210.24915855936695,176.46058178884329,169.8312159514162,154.33169208587697,82.6296205400838,106.1724201346629,103.64062749013203,94.6931087912816,-51.21936833377397,152.99578796144098,71.24482982035258,40.29028002860052,122.39058536723748,124.18666172001116,7.83532891076471,-56.16438548882321,-87.42125002771613,-97.50583932333905,-310.5076264095689,-112.39096930349322,-66.24759979070568,-12.53400142267243,-19.66605768581776,11.488961479909586,-1.9267334261026057,-51.80729561150662
