SEEG FLL01,SEEG FLL02,SEEG FLL03,SEEG FLL04,SEEG FLL05,SEEG FLL06,SEEG FLR01,SEEG FLR02,SEEG FLR03,SEEG FLR04,SEEG FLR05,SEEG FLR06,SEEG FLR07,SEEG FLR08,SEEG FPL01,SEEG FPL02,SEEG FPL03,SEEG FPL04,SEEG FPL05,SEEG FPL06,SEEG FPL07,SEEG FPL08,SEEG FPR01,SEEG FPR02,SEEG FPR03,SEEG FPR04,SEEG FPR05,SEEG FPR06,SEEG FPR07,SEEG FPR08,SEEG TBAL1,SEEG TBAL2,SEEG TBAL3,SEEG TBAL4,SEEG TBAR1,SEEG TBAR2,SEEG TBAR3,SEEG TBAR4,SEEG TBPL1,SEEG TBPL2,SEEG TBPL3,SEEG TBPL4,SEEG TBPR1,SEEG TBPR2,SEEG TBPR3,SEEG TBPR4,SEEG TL01,SEEG TL02,SEEG TL03,SEEG TL04,SEEG TL05,SEEG TL06,SEEG TL07,SEEG TL08,SEEG TL09,SEEG TL10,SEEG TLL01,SEEG TLL02,SEEG TLL03,SEEG TLL04,SEEG TLR01,SEEG TLR02,SEEG TLR03,SEEG TLR04,SEEG TR01,SEEG TR02,SEEG TR03,SEEG TR04,SEEG TR05,SEEG TR06,SEEG TR07,SEEG TR08,SEEG TR09,SEEG TR10
-59.16838331659815,-27.253177825446866,-2.534927762326965,16.559353824816764,64.89540516722731,29.1124593118985,-8.297591305551501,253.9066568556173,-199.05937803337773,66.36817248190324,152.90054537855667,184.97094250883424,58.50828748852643,29.78705217282788,-55.51279099002049,-58.38841471296195,-32.21590358523321,-14.023039234237787,-8.262243832687263,12.71949066760851,-16.383376622416584,-3.251521442282382,203.4973474173992,157.88671149900975,103.90504623329228,58.07689503783983,100.67478886208109,142.85066995707476,-49.73311761804453,-31.745894205868748,137.69886004502388,-23.400379227976558,-35.19667537579026,4.379936981801087,78.94236302988678,77.04516590680012,107.85655415524106,115.52612933198466,-0.2271986166906209,-2.279468814991977,-46.13626307995381,-17.758892342226876,24.37873703459092,106.50954707039844,170.04035700088545,230.74764117611923,66.27646638554256,54.47332061487008,86.80465933862044,15.562148340972511,35.28986808775337,2.868636895186114,-4.381933668929103,16.542648299135333,12.690411498464448,-5.785304488730836,-8.983500617255661,149.16746470869143,22.984064200447307,-8.693258109740233,101.55358180624268,-98.64512336914638,-93.27102142044218,-25.81869382238373,338.897560118914,286.48983646537295,-23.983072548523708,80.8747121143031,102.14398631371633,156.18573564018433,59.145040703155445,44.383188083883,22.87980121579825,9.31637247157934
-57.25721840808555,-21.324014532082423,-3.3939771379306976,7.276080851042891,56.32568085658847,31.63456551436446,3.097102321443579,155.4461621524872,-225.62101109181552,23.226793650710977,109.89561355503666,215.59436866632572,73.02287216878919,35.254707207150524,-53.06121199163358,-55.71369924845277,-26.38239382771954,-7.311043466848796,-2.8718353050875494,12.54355706489268,-11.002621305480725,-10.956729475775576,206.71156959555643,154.0415208544197,110.52460379531298,65.65479944275765,104.39502647357848,138.87903674620432,-48.16208680988648,-36.18771844178248,144.242482886133,-19.03129561967753,-18.691734225414635,14.539930599159556,89.33004024288417,87.78147129493927,117.10962621936922,119.54801761013316,11.95768782874627,10.926367197457015,-29.673663784992577,-6.472756468456276,-44.08361197470061,112.39559979708794,176.21131854784937,171.86694255173282,70.24278045189808,67.57411843696931,98.98613365310908,22.552486882245383,34.893476260162785,-0.2943285489957413,-9.700555765577352,16.918942467468426,13.102108106324794,-4.842025765047555,-14.613192606610616,150.81957600118534,24.97751731813947,-2.6925663863845624,101.90691909715174,-89.5062750691027,-85.27169830720247,-13.4782526669141,355.34048659186146,304.4243933021808,3.913241884981668,112.7626776283644,141.5598194169323,178.04405105214238,77.82288258324148,61.362708454151786,37.56026582477685,22.790519953411305
-64.06800732446695,-15.56649958842592,-6.694916395706733,-9.095956043134285,41.00247990391862,32.948168811756986,34.262674390942,-76.56311096620988,-218.2738625451264,-6.278247665948371,71.73710547282563,247.55554869671423,84.97981834164133,39.35864820794603,-54.74034785662173,-57.04647987344246,-24.66694943891044,-3.1243158520362093,3.747549165489795,13.329139023711551,-1.427239924288112,-15.12284811399194,206.3846760807808,149.75997701540797,124.09146324412004,75.71286553830706,110.48197906156302,129.23899144961757,-47.21114571398766,-41.37024526794025,145.0749186373353,-18.887464377052883,-6.883837644002826,27.017379111740368,98.27159224083356,96.52999158532305,126.37954509926912,125.26592659281772,22.27056618962619,24.91970988156985,-17.63087719722902,1.3157760975178945,-119.27668631162196,118.29078571510225,181.69249662058297,126.94351252827612,74.18010084038326,78.81622571516355,109.65719388418754,26.446496406680037,27.04500610164,-11.376644902854084,-19.750892485825805,11.90624837845155,10.018149120546235,-2.568160043555935,-23.98720624650028,141.18145029728345,19.14818515599502,-0.3915773530898707,100.2019772775045,-83.28761010901135,-73.28920240144814,1.4733168486897488,370.8160489371073,319.5902076998519,27.30675438805016,139.76612302252636,179.0765272354864,193.49016807234105,94.57758258376693,78.37715644196838,53.44894723596967,37.96543596383639
-70.53748981076201,-10.9748600600836,-12.622157895034375,-34.61122624128711,20.88465844910511,29.822718130510133,82.60357461652228,-305.29740528618487,-214.40531451821107,-22.670089867796293,40.50847637656796,272.6052277850041,91.1869355541439,42.28573752922821,-57.135763696406286,-58.64036629643719,-22.500444594897644,2.343669740877509,12.629433344200695,15.68063978716526,11.090857760003365,-16.50949346184132,190.77299116625517,140.80693946203615,135.2670405044801,83.2594206471624,115.75345871171668,115.4088869884028,-47.18705111188164,-41.45812068583104,147.48265022641309,-20.618464069257023,1.6857101834831787,43.155267111002495,102.07973691647982,100.80107805147657,132.7722467255828,129.62941033491344,31.161618828054586,40.30574130084185,-7.820542519552263,10.15144201484554,-183.2049358251064,113.05687306213268,181.5577302723516,147.19719491218714,77.15292691592177,87.60351675113499,118.481142765076,27.82221350066045,12.154890180451616,-30.677344310780125,-30.78445049832416,4.06078636666342,3.745957777918608,-1.0438011210031832,-26.630669240344176,123.3711874933584,13.14885101332244,2.1318485965316785,94.36887675263844,-81.40469678569788,-57.14874894435548,14.091832925369625,386.5416426876654,332.4343414356587,46.05043274797554,163.75360724692158,214.2851857216233,204.71513299844267,108.9614108259551,92.49491970689375,66.82399487146647,51.43646723120303
-66.60970716028905,-7.503270945211375,-18.24177502620214,-63.59251850005237,-2.0379205334140336,19.13556315589246,136.82201902781586,-415.25515154983503,-237.3574602659152,-28.339471738689213,22.315157326547865,287.0863103551004,93.65893531488534,49.91135187453834,-54.17772852441277,-54.58867972142857,-14.174016377782952,13.173860552183468,25.60212799885928,22.04017110370653,22.76755661014171,-16.24720916174173,162.67981611477177,134.8396213806834,144.36793128906018,90.18685123957826,121.14799433701928,104.9177228530718,-44.18870644226043,-31.97411000245222,157.7042738909476,-19.811278292564307,11.588117199888767,59.1555383168794,104.45265756846422,104.89320207635444,137.6984459291177,137.3966571546123,42.13117421373156,55.56433202407819,3.231516111841884,21.169868400188395,-234.74577515920532,101.76705733477708,179.56842731986086,219.730716058601,81.85464856789751,97.46558439670302,129.15129414086894,31.73157584603717,-0.2716552485859649,-49.90317948902479,-34.852789261412475,1.5696555180063738,-0.2728788148130096,0.58282454513898,-16.142822438023725,105.9782590984899,11.90282924013387,6.9110005675746535,83.44593789497965,-82.5942351687579,-45.955716265860055,22.67432495574944,406.1382713503267,347.53670402848,65.61813318857071,186.76086434970256,247.8113364469836,216.25930484062653,123.86586769888598,106.20397026076486,80.10712601011497,65.23526505305475
-55.26674670116223,-7.293694405769343,-25.99024376966124,-85.4343948656321,-21.942147606977954,2.566762624840367,177.34685530996032,-403.1665640394542,-281.8956391049488,-26.878475656188392,19.69088359951113,287.559631141885,93.21361018152662,65.62621429912731,-45.60414831195356,-45.19776568247794,-1.0753442251644565,26.66940716964446,40.832048392732986,32.077911894130864,29.63925054488708,-16.26728602174408,132.22332481004122,138.82485839545697,153.82106165486144,97.4342412743484,126.39186428071868,101.86959738392454,-36.04885322898337,-15.777033058807024,173.08033285370217,-14.356306935290265,25.414576230957955,74.80655718046076,108.31055365248186,109.62334561165954,141.53203793972384,151.05133143657773,57.47911453379535,70.54665335770869,20.44816130410417,32.91080851308729,-273.43335763799405,95.22842278054414,178.24852638896195,255.84327046596263,90.83304720269948,110.95797397392435,144.49110458049077,42.401408620933566,-2.4796826491799906,-57.732136078370274,-27.944862293771337,8.769510944047045,3.4489896990754523,6.823391525565171,8.084137578488454,95.24495160284316,16.78850787800107,15.409869536074844,65.46687936350746,-86.93517059246335,-42.122833559117645,28.46875594195107,428.25642764443626,365.58651461851554,85.40501489221364,205.90102186527267,276.8295652178008,228.4699199056626,139.8739865413843,121.60506569719963,96.80007141411129,82.58428735393848
-50.068664293776,-17.563022155135478,-40.39690109092881,-93.13929527225744,-30.993719259493197,-13.671454305274722,191.53053432022648,-339.43175907411035,-322.25088993819963,-21.25724241384293,25.92139239162773,273.1137348263618,88.14481453728789,86.37843627860309,-36.91802051083681,-36.31023479276169,10.27345956270322,36.13679503586668,54.48612535812769,41.09400393280345,31.329364019673243,-18.368202697259218,110.12931724122896,151.4140226787073,161.70905607605297,102.43854784548851,130.0143545312272,103.8191926469516,-25.15073961000615,-0.7328263121567765,185.87297619305164,-5.637306683002627,41.07199438485085,92.67976768923516,110.1834411903958,110.4762911225211,142.1775623119305,165.05771533614143,74.66646301250573,85.0342535802275,44.43643404202735,42.139655111615646,-295.0940615349273,91.59140698403486,173.7292039644773,249.52691847098131,100.93349509375612,125.22701253991332,160.64490364515916,56.76636072997284,2.413836102544081,-52.63864166938967,-16.18981084426847,20.16642915709556,13.218544157053929,19.21135766712863,40.46942417250661,88.89618028610668,25.88246953911954,25.9348958175564,42.162277644174345,-94.83699919700592,-36.556579071814575,33.273568200068496,448.8001283539838,383.1618695923667,100.34399124079756,220.19388423558445,299.9689262060038,239.5520021100742,154.8857072550527,136.83842527105693,115.43295473190584,102.2534086766006
-59.81377389072459,-43.87501321254601,-56.557467046921154,-85.46421482825491,-26.40580817160745,-22.62019246619653,184.74150337382608,-283.02827366950083,-333.28788888027606,-10.633740266937902,33.196294106104645,251.6115773494507,79.31888125389189,106.3653970274946,-31.728899411138013,-31.333818915062647,16.601638663931897,40.7526783408403,64.96766291270647,44.71916127071313,31.57575010387793,-21.167027315553145,108.44180531500864,169.1615930453152,167.20187244881396,105.21996033951734,132.22971662674976,108.43637223168612,-15.134850570305412,8.177375432923247,189.74593496151644,2.887893165467312,54.7053000671855,108.8200891833255,106.68767804170152,106.60666180187631,139.3209126196071,173.35472124053126,88.28913746727294,96.62435172272724,67.48179530186547,44.32933226694209,-301.6141576889227,82.73503104212728,163.94916763501425,279.3752373755396,106.35432803200396,135.15875579596573,170.0794076442117,66.63895353257534,4.173751891562873,-46.104342000596674,-9.556098424561458,26.47689946229488,20.860919160200822,31.723286866062992,69.08810622630916,77.92800351653806,31.412063408262934,31.952706060792924,18.44032960067024,-106.65908877540652,-28.142265845680424,36.42673409101168,467.0576779348892,398.7707664246258,110.88880133192684,232.96888939426609,318.943593469196,249.1670935278514,167.28898000214127,149.18807770223123,131.34571067753132,119.83801056808726
-80.75049208253634,-82.2836919185057,-65.60384179036502,-67.01980349374558,-13.80430888837231,-20.12296546458544,165.65312311523087,-236.4949333866764,-309.22055890846923,4.949252253788632,38.42577480732341,232.4597244277243,71.35529251732702,121.6510578387059,-28.56736280743843,-28.700913438098684,20.09389337332665,44.92918497520402,72.62385873049024,42.00640968004033,33.395941792143546,-21.85859459696274,129.3260191589137,188.29209528796585,172.8436847559178,109.18081887610408,133.2917203723677,115.6029995182794,-8.557563147672884,11.78453802823965,183.61124609363415,8.035526814181255,65.22702935381774,116.0290165186933,100.60243865593463,102.08321469448325,133.76486914519208,173.5581834513425,96.00732987931424,104.11022829758608,81.60515596102653,37.43225695473465,-300.4082800910361,70.57554223074459,153.18979438845346,381.6446546890064,106.3850323415994,139.02263572456243,169.77304098572492,67.8043227625002,-3.353125020723069,-47.87494516288139,-10.141459659951304,25.151266212646785,21.210071080450472,36.35927144453865,85.39343236622764,54.94578263148622,25.1402278163209,28.295189426627903,-4.890301369662428,-124.66976833343372,-28.732014019469755,35.20632266226033,484.74317025975927,414.0342000786736,121.5346309109683,244.80041812236732,333.9419442801998,257.1385441160196,176.56795846836357,157.9019960787895,142.08426250003805,132.80822333236688
-106.18682481452284,-123.20975715029516,-67.66873910334543,-47.67641909680473,-1.000490145619501,-7.927208258536301,130.45130243491644,-173.50380793549263,-260.6048539290345,17.800199463460753,39.638772292736896,216.4028426260793,66.75732879329001,131.82633764310418,-26.64862789976844,-27.79568503183671,21.96485645805223,49.21009889377372,77.64454211410992,34.474125271118545,36.63321650949105,-20.31050503892456,155.6309646012175,200.63015557526845,177.86161532448165,114.38418864792416,130.8364269747075,123.20758084798868,-6.665517430296804,12.587471708085756,169.92828389557792,7.055190826988635,72.9243799832372,113.57974826492664,95.37392077725428,97.78099037858644,123.92981704309813,164.68317295268798,98.55367492109202,108.5278901987757,86.51195849896781,23.903034439567776,-291.0266971291133,63.28007159978889,145.3698611464533,527.1717610610903,102.24653642252404,137.0379666181396,161.60469708450506,62.17107385685473,-18.010419441811248,-56.19983081368692,-13.877246714182682,19.09025801688152,14.486597259238296,29.893976539780493,91.83120445263552,22.75805746902449,8.656664080385696,17.386049532951482,-29.798954670513183,-148.51520360939878,-38.99194463863982,30.77772116570037,500.2072812108969,428.3089727049362,130.7211255113913,251.4286926692817,342.84008486137947,261.92911647202726,182.45891831870412,163.70782403651052,149.10613466096282,142.5847045768786
-133.3940867352054,-158.10340189220605,-67.54066292908784,-35.74466238313369,9.436255655347878,6.602337832543886,74.99948689934917,-89.20393968020906,-202.8877694519928,18.951344119573932,33.900868412264344,199.98423217023264,63.66886313793032,138.78972723595191,-28.601515856377507,-30.999600838816274,19.72377848856661,50.69664418866342,79.97779656480961,25.40084805026072,40.48929285436882,-17.576855704250928,165.73872136893308,198.7482754201625,176.38099726461078,116.06645885328206,122.78541590389892,126.6545972168932,-8.485341655218528,11.373978478779735,149.1206374571555,-0.216557828337912,77.35591493091746,106.8216860497583,88.65423445887014,90.1320070291088,108.34587540004324,148.4160588447768,96.24339008596247,109.66267040626576,87.12938698657622,7.7310142135488285,-266.8554350454808,59.57219430534482,137.95331857545574,627.9375656625103,91.54815280152503,128.4795385757784,148.04776270889337,53.2936102471096,-35.179716778530235,-65.46671563482987,-20.191112859109165,8.509903231301077,0.6462773629398156,14.23140407665274,94.48308314142412,-8.58874894668981,-9.003191850296641,6.476232794706462,-55.66552001619709,-172.3249622731935,-44.2786136002299,27.426012981233256,509.3528189992423,437.7838396603008,132.85510105792062,251.7503246524824,346.2684231156483,263.18738591526943,185.5128222742264,167.1462276173214,154.00440448892252,150.73549789242298
-156.01420015918706,-179.7299809331733,-65.33855103479262,-32.81018818993889,18.42456352938062,16.30415647382391,9.419555205969186,-8.225450393665682,-149.67666229851213,9.767599262348083,19.65265859738664,183.23852274339805,61.99177984835284,144.73553680281012,-34.8345638991686,-38.29125603357322,12.354016470582764,48.168447977872255,79.2954152410878,18.47451029013319,43.736945801300216,-13.233614046373471,153.92875574616983,184.7320237876889,164.48966840868414,111.0916409849302,111.3407801670503,123.4005884917598,-11.001910810352497,8.677057864714572,121.77245385130306,-8.456456895111602,79.39417069832517,102.02906812490828,76.75186232861725,77.5824014009854,89.25199926175225,130.63739059124163,89.6949455780962,106.59352894706052,87.6117036021914,-8.408308478427054,-231.29444800234904,50.74157251995622,127.5550942085965,559.2224579286672,74.1908828651491,114.95966069019627,132.04921897171826,44.72364176155197,-51.30398551578289,-73.37203400223946,-32.13077704741389,-8.840813027163302,-20.52949456984007,-5.989210891987616,94.55652212863524,-32.2165654945486,-22.536755209570185,-0.2391884398669707,-82.26771273408623,-192.65416298984,-43.307243492201,24.18852209122219,512.3612054064993,441.29126521712345,129.42997561231098,250.54263942873249,348.25147832693403,262.8820343730442,187.16153503600597,168.44069713491012,156.2236324431351,156.210291535167
-163.09302881916398,-181.4525064644748,-58.20646482668386,-35.20206299977906,26.15999374590136,20.76699373936242,-51.94455910518143,45.29473407199318,-107.18930580172842,-0.341031223195669,-1.6038958314730325,169.21836044045594,65.62785246011582,150.62438568487914,-41.55531640696235,-45.96312976910952,2.6236455685760034,41.76372227158291,75.12928553103967,13.79535543552287,42.80951718979531,-7.1600868480619,129.69111529406126,167.27606409551413,144.69311255150646,101.13922229472252,99.74978983003686,114.38179442101226,-12.13037112528763,6.3800519136871285,96.2228431564012,-10.88430613488743,82.74873312208699,104.72801421135298,61.67740296502822,62.44347928727366,70.76474205084969,117.07249231440582,81.92943938061545,101.89227995078896,90.2471344578264,-21.186307023872505,-196.3844613741921,36.184650139185365,117.7083497612753,371.9433462984995,56.15712700778716,101.67351797433942,116.99309043452104,38.81953436325641,-63.47761045639757,-79.97737983322752,-50.19244109890508,-32.22866743150082,-46.00955413594474,-26.965093615110604,92.46299184473676,-43.23522477525975,-30.11911647204042,-2.424645842740347,-113.34534396327452,-212.8207837286217,-51.81482934402506,16.927689127725476,514.2046885178706,442.7125427670239,127.83489722525796,250.63903153157676,350.4819247701915,262.4498282755154,188.76403268223152,168.6676280028209,156.21704652162214,158.8145671098753
-150.10288830218886,-160.71489483572222,-46.51525869893307,-37.477439838306594,30.093795050004097,23.54068441186012,-105.43711494994857,68.77358032106501,-74.11120119719493,-4.457966287782305,-25.772478345843968,161.1711313419003,75.41336379760568,155.2281172028703,-46.52608560237909,-52.03128961711063,-6.915255181635049,32.786977419977305,68.00876793698043,7.5537958623434,34.356555014492,-2.110507164436628,103.53121222970964,152.07801826139143,123.46439337136314,89.54273992804666,88.1241865422302,100.31532534305184,-12.551705392698354,6.158482114821865,83.07599785528446,-8.16701489248721,89.46075630748001,116.5580106585872,48.4920409538296,47.484837277749385,55.87987483773079,109.90942958162616,76.31750602921214,98.80817203063684,95.06247637491022,-27.269383505217363,-166.5964921067607,22.88558084071255,114.11089823988412,364.3427918003888,41.94505446440164,91.75608533468296,103.8292341246616,33.91449513272788,-72.71128720194136,-86.93146537358163,-70.76309647316484,-57.147143013989165,-70.79964497579813,-48.05615533449262,91.87045831834494,-36.43485709746562,-30.996595662107733,-1.9905047392536803,-151.37938553052643,-234.788614710767,-71.12507523833385,7.890922593331559,519.2916089095356,447.9929136662549,131.1372446562358,250.75066048208248,351.71886057340635,262.41352211594875,191.7823066266509,169.47247525200788,156.89601323839508,161.20130684871103
-123.42775427956704,-124.74747254684505,-36.09785232204561,-36.31244884450304,25.64544503049462,24.034870583302503,-155.98687818634843,71.17707213473206,-45.65019492011362,-2.549908017388835,-49.64354497350215,160.0516016654536,84.4963960925738,155.62498049504663,-51.70525731961046,-58.32134084390987,-16.552175068053124,23.467027069458272,58.82346143829997,-2.527748864880333,20.14439357107184,-2.454649033383133,79.3612592085279,139.0153129970338,105.73781678485702,77.71359204725968,75.31317717412564,80.02711904834992,-14.383063288859324,6.762170821420602,81.61689352088956,-10.016019070706657,95.96544214545,133.4210370882932,37.54882542537446,33.23756025833394,44.43358640816822,107.584997085446,73.63031040241783,95.84981301579404,98.88375597106156,-27.46735296598833,-138.85351307061518,10.889571169145208,114.42705419576292,628.4169576052309,30.090422131529508,83.2483702989733,90.8670165917708,26.515163734824466,-83.69443258884576,-96.46515508017654,-88.54527563213064,-78.44068756281246,-90.71937395365995,-68.20661614523203,93.91362385123452,-14.57264894596434,-28.645611522480863,-3.241371606312332,-191.61081804938743,-254.4946143134984,-83.90413284013434,1.8594212989851124,527.5524668397547,460.3040820006639,136.5735719396923,250.9020330795865,352.0840005352297,263.4126221582621,196.8811012649676,170.72109641388053,159.27407269080746,164.29708333626584
-95.47547437094146,-87.40469726961813,-32.121432759411675,-31.377296663205613,14.40347286001236,20.47347705106038,-205.3529870881463,56.17786805399411,-16.493192413227238,1.6128006030281314,-74.30136472061135,165.73649937769176,84.31976312222142,150.29208876327536,-57.56787575436479,-65.21033581612235,-26.29506128737944,16.34204897409012,48.24709537135008,-14.702268023143516,6.758371492048455,-8.885933120688408,58.03520573961898,127.65210099466913,92.5243003242067,65.77288000174504,62.61788917282921,54.7028559274532,-18.03149370325973,5.6379537363846985,78.82823290055966,-25.13484513266662,98.38690186908732,150.32703431331367,26.58432320005008,20.045953313273227,33.86240644596479,105.8715875727196,73.27565041399497,90.44024730125348,99.85964711970988,-24.957639107230086,-113.0306515079875,-3.488997923276374,112.64156810842655,788.70271615683,17.59274397483595,72.83263281424716,77.07239522534728,16.18268360769551,-97.414782717369,-107.75535667280984,-99.61647234362972,-93.50044102286368,-103.95079441619347,-81.96602273285278,94.96381920509826,11.133084461039038,-25.07325618087481,-7.329709253700401,-224.6343518939589,-268.0655523341015,-85.20293506463642,-2.8402099905672378,535.7772475617373,477.381465092085,142.8265831990946,252.97030634532516,353.54829620304463,265.96012610383906,203.38393166709287,171.13876841646805,161.1989494603856,165.95390066164265
-76.30714261666154,-57.10124186981279,-31.80886365304225,-23.21940636658088,6.748465719304165,17.082792374802427,-247.0592658447769,24.217031737088107,14.43437724396541,5.489727760819586,-101.58508801924596,180.52118481809032,73.31768120792545,140.67981133483687,-59.0521723482256,-67.97779229729736,-32.25428268450332,14.52088337150128,38.718892125467725,-25.47916811591088,-0.4248874652245656,-15.521186661483569,43.24031433701099,121.26256611519378,84.22788700865952,55.99300680354143,53.548005178687205,30.451355981774576,-20.23885718200892,3.754068297725061,61.25782618180099,-52.67590547630484,97.37804600875786,164.57629629776503,18.151871486082413,10.92556115780776,23.03764398608766,102.0021086005656,75.42378302337178,84.35227330468256,101.51140794953685,-21.12404625204365,-90.33807980752484,-13.336650657359067,110.57499807254528,555.1999249024387,4.159847498163267,60.663602468015206,64.16411134972984,6.030165458218407,-108.64333433027927,-115.7700497565351,-103.84768210067212,-102.94080168862148,-111.12911572136808,-82.31488446985442,93.7840529278491,30.62326861833097,-15.920128172666852,-9.519043052131297,-245.0682746017943,-276.4933547271526,-88.30332795871055,-9.28914639605348,542.6438132966163,494.8512138199613,152.08589809753448,257.1575558198541,357.6848393433016,272.2665302048641,211.48875499835904,172.3329006069326,162.25239261699946,166.79881462000102
-63.90406761128779,-35.98249669695355,-28.122929552979,-13.069991746138152,8.451870817888851,18.545836508266607,-273.2158841052868,-17.450694642174014,43.33309234357357,8.214023072692248,-128.05665463413166,204.10427664438535,57.83173922476347,126.82809274997796,-52.25483922932212,-62.61818677190861,-30.5590763453564,18.30176458087159,33.35849791750331,-33.12890225628993,-1.836348165679596,-16.19305322973258,38.71352775481179,122.0741277075454,82.07604411147163,52.08805941279362,47.50084461408256,11.740861274263487,-17.97301734539581,3.782373648154959,27.7018078680066,-85.02015739191206,94.57010716227484,171.94692705938365,15.214081436111671,7.042385008256561,12.069156255151006,96.64468227564323,79.84417076289192,80.79393903454054,107.6680058080698,-17.299678330685182,-68.60272729526423,-11.069994216050128,112.37649572569134,171.44974212270628,-8.103688110547555,50.3480596104975,54.412566661123925,-0.3270137496939467,-112.28042009950806,-116.62174463836578,-104.8102252382224,-108.33053871181406,-113.4690177374137,-66.99359649093587,93.9932817442517,40.436759365938286,0.8378522118278292,-6.887942846973778,-256.76750036557905,-283.6493420984794,-96.4444135919706,-14.871281910891016,549.6464381111471,510.28406600886456,163.22953587273432,261.91950624137445,364.4476191390719,285.7299784433794,221.7741307248252,177.73874905063363,164.41637580649794,171.25481206144204
-48.99924551754562,-26.39022465936027,-19.048890090556537,-2.6757323184327557,12.769500243604524,22.094285321208456,-285.0676964864465,-57.32695240899965,73.4728808605019,10.157539428133587,-145.0095715020982,227.6761607712567,45.55684717330914,105.68638307525052,-41.56150965322064,-52.74813402004427,-24.144825497857337,23.499815392257,31.132918150575872,-40.37509896468867,-1.9122494105658725,-12.21588607230178,39.20348274671626,125.8149222145423,84.72236809791396,53.98900083674469,37.41695109830105,-4.41939729520058,-12.9505015574131,5.000578254745615,-9.874666198670452,-113.02839436964864,89.69680591308617,165.89368929614577,13.64037005513372,3.5918988326523418,-1.1850539451094342,89.17857765262178,84.56823596728016,78.9648263424781,115.52354626170934,-18.19879003678423,-47.62033898020233,-6.684743760504008,113.39914743186844,3.916825709034857,-17.973155297499165,43.36508413521612,46.555576815316,-2.938968092846663,-109.20598749439372,-113.75053412268282,-108.3152878633697,-111.9263880899759,-112.89923621250206,-43.56571954788054,95.16903866649412,43.99926410169865,18.545663427534954,-3.326328967672286,-267.28319322066494,-292.1433440460899,-97.58404046129492,-18.843454734185784,557.2831988322605,522.9624454383152,171.30720886240323,266.9798858473433,372.6760777780638,304.5691143250471,232.60677207342653,186.96488685599505,167.79719684421124,180.12223180136425
-33.9431896387657,-25.70278657467929,-8.677756395764423,6.096632350626646,11.045824985877388,21.38655781428845,-293.0637087052412,-88.9557957026022,118.71753910055568,16.246797027438554,-142.54412799003634,241.56382292260173,38.61740888729653,78.71556351051973,-34.291231494432935,-45.835532511435765,-20.11854366556673,26.401679473841625,27.36854354719632,-50.44327269563856,-3.996917963430107,-9.577790310072452,32.89979149855518,125.77510156507364,87.35104144195377,55.98736132646398,19.769743684386093,-23.00760808060548,-8.226446941609673,5.906527802074204,-39.6401467197914,-128.341536435587,83.47617450527096,146.8106865158842,6.736332148678139,-6.1222553442138885,-21.650149142303817,71.22403574908444,87.79785112929265,75.25174123486316,118.6357342664672,-27.719692265351064,-35.847947255149656,-17.895734524078556,103.86639045812846,67.13191649768119,-26.579996802087848,36.93012328525589,36.770804402312464,-5.7781597052435885,-103.97931680669166,-113.82074555629752,-118.14465734209628,-116.23647926687067,-112.32224437459736,-25.659345809468817,88.57015807428031,47.07421825668017,28.984672204642475,-3.7051798416777286,-276.19914595948853,-299.74705988465905,-97.84246234491027,-35.63535163518137,562.7227955282771,532.425723018665,175.60496170089976,271.90043504786934,379.6832610644945,319.226524310282,239.9583792746176,194.03245668538472,168.78734600023708,185.6552523507464
-30.678728826355933,-23.21590813558293,-0.8248385160045089,10.50440643612935,2.967614258617931,13.68913900396633,-303.06176153638364,-108.52741187244963,183.673543490322,33.558885774668504,-115.15522894820084,245.7837249065161,33.084387725895425,54.38350457568456,-31.88311796108878,-44.13833104642501,-20.786620274998025,27.24135307203558,20.557039211332324,-60.44207698025621,-7.957651586466417,-11.158229756885138,16.08630591041647,119.89420905937313,86.22967857542014,52.61105147357785,1.028344416422475,-43.570227076080336,-3.748672418659703,7.6345965720846785,-59.95723340206694,-128.82898124502864,78.71141908391641,124.94486889222152,-9.489867072427522,-28.106932363719444,-55.15013414405505,29.275119644694904,89.55247083746212,68.09617914514097,114.87594625504072,-42.22417395935775,-46.108281167325096,-50.544455330792815,76.09430191158684,165.2781581336928,-35.13301174042513,28.729142446637606,23.33276907506964,-11.3773164746978,-99.58064883568116,-117.02305108826413,-130.2647650455576,-120.10436039406994,-112.28129717759576,-19.113364633670088,69.19060958197463,50.86358782146738,31.79840639075868,-7.967360159695216,-274.0170888174845,-300.9494177365111,-131.23743728445535,-88.21440492433473,561.7311063227339,537.0075844159335,177.28078606949745,269.92268184034924,378.3651595385445,318.160774929775,236.758825226223,189.40306674660076,159.265796380393,175.38403523407652
